terminus,heure_depart,trajet_id,stop_sequence,arret_id
0,672,3161,3,belepin1
0,673,3161,4,metairi1
0,674,3161,5,bellece1
0,675,3161,6,fontene1
0,676,3161,7,boulais1
0,676,3161,8,macceui1
0,677,3161,9,muguet1
0,678,3161,10,vilaine1
0,679,3161,11,plsevig1
0,680,3161,12,hublais1
0,681,3161,13,taillis1
0,683,3161,14,belair1
0,684,3161,15,tourneb1
0,686,3161,16,plbaud1
0,688,3161,17,ptstras1
0,689,3161,18,robidou1
0,690,3161,19,ptchadu1
0,691,3161,20,bert1
0,693,3161,21,ptpastm1
1,694,3161,22,repjof3
0,556,6884,1,bloisce
0,557,6884,2,gddomai1
0,558,6884,3,belepin1
0,559,6884,4,metairi1
0,560,6884,5,bellece1
0,561,6884,6,fontene1
0,562,6884,7,boulais1
0,562,6884,8,macceui1
0,563,6884,9,muguet1
0,564,6884,10,vilaine1
0,565,6884,11,plsevig1
0,566,6884,12,hublais1
0,567,6884,13,taillis1
0,569,6884,14,belair1
0,570,6884,15,tourneb1
0,572,6884,16,plbaud1
0,574,6884,17,ptstras1
0,575,6884,18,robidou1
0,576,6884,19,ptchadu1
0,577,6884,20,bert1
0,579,6884,21,ptpastm1
1,580,6884,22,repjof3
0,750,541,1,repjof3
0,751,541,2,ptpastm2
0,752,541,3,bert2
0,753,541,4,ptchadu2
0,754,541,5,robidou2
0,755,541,6,ptstras2
0,757,541,7,plbaud2
0,759,541,8,tourneb2
0,761,541,9,belair2
0,762,541,10,taillis2
0,763,541,11,hublais2
0,764,541,12,plsevig2
0,765,541,13,vilaine2
0,766,541,14,muguet2
0,767,541,15,macceui2
0,767,541,16,boulais2
0,768,541,17,fontene2
0,769,541,18,bellece2
0,770,541,19,metairi2
0,771,541,20,belepin2
0,772,541,21,gddomai2
1,773,541,22,bloisce
0,1130,6877,1,bloisce
0,1131,6877,2,gddomai1
0,1132,6877,3,belepin1
0,1133,6877,4,metairi1
0,1134,6877,5,bellece1
0,1135,6877,6,fontene1
0,1136,6877,7,boulais1
0,1136,6877,8,macceui1
0,1137,6877,9,muguet1
0,1138,6877,10,vilaine1
0,1139,6877,11,plsevig1
0,1140,6877,12,hublais1
0,1141,6877,13,taillis1
0,1143,6877,14,belair1
0,1144,6877,15,tourneb1
0,1146,6877,16,plbaud1
0,1148,6877,17,ptstras1
0,1149,6877,18,robidou1
0,1150,6877,19,ptchadu1
0,1151,6877,20,bert1
0,1152,6877,21,ptpastm1
1,1153,6877,22,repjof3
0,830,2948,1,repjof3
0,831,2948,2,ptpastm2
0,832,2948,3,bert2
0,833,2948,4,ptchadu2
0,834,2948,5,robidou2
0,835,2948,6,ptstras2
0,837,2948,7,plbaud2
0,838,2948,8,tourneb2
0,840,2948,9,belair2
0,841,2948,10,taillis2
0,842,2948,11,hublais2
0,843,2948,12,plsevig2
0,844,2948,13,vilaine2
0,845,2948,14,muguet2
0,846,2948,15,macceui2
0,846,2948,16,boulais2
0,847,2948,17,fontene2
0,848,2948,18,bellece2
0,849,2948,19,metairi2
0,850,2948,20,belepin2
0,851,2948,21,gddomai2
1,852,2948,22,bloisce
0,730,511,1,bloisce
0,731,511,2,gddomai1
0,732,511,3,belepin1
0,733,511,4,metairi1
0,734,511,5,bellece1
0,735,511,6,fontene1
0,736,511,7,boulais1
0,736,511,8,macceui1
0,737,511,9,muguet1
0,738,511,10,vilaine1
0,739,511,11,plsevig1
0,740,511,12,hublais1
0,741,511,13,taillis1
0,743,511,14,belair1
0,744,511,15,tourneb1
0,746,511,16,plbaud1
0,748,511,17,ptstras1
0,749,511,18,robidou1
0,750,511,19,ptchadu1
0,751,511,20,bert1
0,753,511,21,ptpastm1
1,754,511,22,repjof3
0,1106,2995,1,repjof3
0,1107,2995,2,ptpastm2
0,1108,2995,3,bert2
0,1109,2995,4,ptchadu2
0,1111,2995,5,robidou2
0,1112,2995,6,ptstras2
0,1114,2995,7,plbaud2
0,1116,2995,8,tourneb2
0,1118,2995,9,belair2
0,1119,2995,10,taillis2
0,1120,2995,11,hublais2
0,1121,2995,12,plsevig2
0,1122,2995,13,vilaine2
0,1123,2995,14,muguet2
0,1124,2995,15,macceui2
0,1124,2995,16,boulais2
0,1125,2995,17,fontene2
0,1126,2995,18,bellece2
0,1127,2995,19,metairi2
0,1128,2995,20,belepin2
0,1129,2995,21,gddomai2
1,1130,2995,22,bloisce
0,900,1808,1,bloisce
0,901,1808,2,gddomai1
0,902,1808,3,belepin1
0,903,1808,4,metairi1
0,904,1808,5,bellece1
0,905,1808,6,fontene1
0,906,1808,7,boulais1
0,906,1808,8,macceui1
0,907,1808,9,muguet1
0,908,1808,10,vilaine1
0,909,1808,11,plsevig1
0,910,1808,12,hublais1
0,912,1808,13,taillis1
0,914,1808,14,belair1
0,915,1808,15,tourneb1
0,917,1808,16,plbaud1
0,919,1808,17,ptstras1
0,920,1808,18,robidou1
0,921,1808,19,ptchadu1
0,922,1808,20,bert1
0,924,1808,21,ptpastm1
1,925,1808,22,repjof3
0,720,1806,1,bloisce
0,721,1806,2,gddomai1
0,722,1806,3,belepin1
0,723,1806,4,metairi1
0,724,1806,5,bellece1
0,725,1806,6,fontene1
0,726,1806,7,boulais1
0,726,1806,8,macceui1
0,727,1806,9,muguet1
0,728,1806,10,vilaine1
0,729,1806,11,plsevig1
0,730,1806,12,hublais1
0,731,1806,13,taillis1
0,733,1806,14,belair1
0,734,1806,15,tourneb1
0,736,1806,16,plbaud1
0,738,1806,17,ptstras1
0,739,1806,18,robidou1
0,740,1806,19,ptchadu1
0,741,1806,20,bert1
0,742,1806,21,ptpastm1
1,743,1806,22,repjof3
0,1040,559,1,repjof3
0,1041,559,2,ptpastm2
0,1043,559,3,bert2
0,1044,559,4,ptchadu2
0,1045,559,5,robidou2
0,1046,559,6,ptstras2
0,1048,559,7,plbaud2
0,1050,559,8,tourneb2
0,1052,559,9,belair2
0,1053,559,10,taillis2
0,1054,559,11,hublais2
0,1055,559,12,plsevig2
0,1056,559,13,vilaine2
0,1057,559,14,muguet2
0,1058,559,15,macceui2
0,1058,559,16,boulais2
0,1059,559,17,fontene2
0,1060,559,18,bellece2
0,1061,559,19,metairi2
0,1062,559,20,belepin2
0,1063,559,21,gddomai2
1,1064,559,22,bloisce
0,465,6821,1,repjof3
0,466,6821,2,ptpastm2
0,468,6821,3,bert2
0,469,6821,4,ptchadu2
0,470,6821,5,robidou2
0,471,6821,6,ptstras2
0,473,6821,7,plbaud2
0,475,6821,8,tourneb2
0,477,6821,9,belair2
0,478,6821,10,taillis2
0,480,6821,11,hublais2
0,481,6821,12,plsevig2
0,482,6821,13,vilaine2
0,483,6821,14,muguet2
0,484,6821,15,macceui2
0,484,6821,16,boulais2
0,485,6821,17,fontene2
0,486,6821,18,bellece2
0,487,6821,19,metairi2
0,488,6821,20,colbour2
0,490,6821,21,belepin2
0,491,6821,22,gddomai2
1,492,6821,23,bloisce
0,1180,1859,1,bloisce
0,1181,1859,2,gddomai1
0,1182,1859,3,belepin1
0,1183,1859,4,metairi1
0,1184,1859,5,bellece1
0,1184,1859,6,fontene1
0,1185,1859,7,boulais1
0,1186,1859,8,macceui1
0,1187,1859,9,muguet1
0,1187,1859,10,vilaine1
0,1188,1859,11,plsevig1
0,1189,1859,12,hublais1
0,1190,1859,13,taillis1
0,1192,1859,14,belair1
0,1193,1859,15,tourneb1
0,1195,1859,16,plbaud1
0,1197,1859,17,ptstras1
0,1198,1859,18,robidou1
0,1198,1859,19,ptchadu1
0,1199,1859,20,bert1
0,1200,1859,21,ptpastm1
1,1201,1859,22,repjof3
0,714,2902,1,bloisce
0,715,2902,2,gddomai1
0,716,2902,3,belepin1
0,717,2902,4,metairi1
0,718,2902,5,bellece1
0,719,2902,6,fontene1
0,720,2902,7,boulais1
0,720,2902,8,macceui1
0,721,2902,9,muguet1
0,722,2902,10,vilaine1
0,723,2902,11,plsevig1
0,724,2902,12,hublais1
0,725,2902,13,taillis1
0,727,2902,14,belair1
0,728,2902,15,tourneb1
0,731,2902,16,plbaud1
0,733,2902,17,ptstras1
0,734,2902,18,robidou1
0,735,2902,19,ptchadu1
0,736,2902,20,bert1
0,738,2902,21,ptpastm1
1,739,2902,22,repjof3
0,640,2934,1,bloisce
0,641,2934,2,gddomai1
0,642,2934,3,belepin1
0,643,2934,4,metairi1
0,644,2934,5,bellece1
0,645,2934,6,fontene1
0,646,2934,7,boulais1
0,646,2934,8,macceui1
0,647,2934,9,muguet1
0,648,2934,10,vilaine1
0,649,2934,11,plsevig1
0,650,2934,12,hublais1
0,651,2934,13,taillis1
0,653,2934,14,belair1
0,654,2934,15,tourneb1
0,656,2934,16,plbaud1
0,658,2934,17,ptstras1
0,659,2934,18,robidou1
0,660,2934,19,ptchadu1
0,661,2934,20,bert1
0,663,2934,21,ptpastm1
1,664,2934,22,repjof3
0,770,6844,1,repjof3
0,771,6844,2,ptpastm2
0,772,6844,3,bert2
0,773,6844,4,ptchadu2
0,774,6844,5,robidou2
0,775,6844,6,ptstras2
0,777,6844,7,plbaud2
0,778,6844,8,tourneb2
0,780,6844,9,belair2
0,781,6844,10,taillis2
0,782,6844,11,hublais2
0,783,6844,12,plsevig2
0,784,6844,13,vilaine2
0,785,6844,14,muguet2
0,786,6844,15,macceui2
0,786,6844,16,boulais2
0,787,6844,17,fontene2
0,788,6844,18,bellece2
0,789,6844,19,metairi2
0,790,6844,20,belepin2
0,791,6844,21,gddomai2
1,792,6844,22,bloisce
0,775,2924,1,bloisce
0,776,2924,2,gddomai1
0,777,2924,3,belepin1
0,778,2924,4,metairi1
0,779,2924,5,bellece1
0,780,2924,6,fontene1
0,781,2924,7,boulais1
0,782,2924,8,macceui1
0,783,2924,9,muguet1
0,784,2924,10,vilaine1
0,785,2924,11,plsevig1
0,786,2924,12,hublais1
0,788,2924,13,taillis1
0,790,2924,14,belair1
0,791,2924,15,tourneb1
0,793,2924,16,plbaud1
0,795,2924,17,ptstras1
0,796,2924,18,robidou1
0,797,2924,19,ptchadu1
0,798,2924,20,bert1
0,800,2924,21,ptpastm1
1,801,2924,22,repjof3
0,780,4719,1,bloisce
0,781,4719,2,gddomai1
0,782,4719,3,belepin1
0,783,4719,4,metairi1
0,784,4719,5,bellece1
0,785,4719,6,fontene1
0,786,4719,7,boulais1
0,786,4719,8,macceui1
0,787,4719,9,muguet1
0,788,4719,10,vilaine1
0,789,4719,11,plsevig1
0,790,4719,12,hublais1
0,791,4719,13,taillis1
0,793,4719,14,belair1
0,794,4719,15,tourneb1
0,796,4719,16,plbaud1
0,798,4719,17,ptstras1
0,799,4719,18,robidou1
0,800,4719,19,ptchadu1
0,801,4719,20,bert1
0,802,4719,21,ptpastm1
1,803,4719,22,repjof3
0,776,4607,1,repjof3
0,777,4607,2,ptpastm2
0,778,4607,3,bert2
0,779,4607,4,ptchadu2
0,780,4607,5,robidou2
0,781,4607,6,ptstras2
0,783,4607,7,plbaud2
0,785,4607,8,tourneb2
0,787,4607,9,belair2
0,788,4607,10,taillis2
0,790,4607,11,hublais2
0,791,4607,12,plsevig2
0,792,4607,13,vilaine2
0,793,4607,14,muguet2
0,794,4607,15,macceui2
0,794,4607,16,boulais2
0,795,4607,17,fontene2
0,796,4607,18,bellece2
0,797,4607,19,metairi2
0,798,4607,20,belepin2
0,799,4607,21,gddomai2
1,800,4607,22,bloisce
0,1010,4634,1,repjof3
0,1011,4634,2,ptpastm2
0,1012,4634,3,bert2
0,1013,4634,4,ptchadu2
0,1014,4634,5,robidou2
0,1015,4634,6,ptstras2
0,1017,4634,7,plbaud2
0,1018,4634,8,tourneb2
0,1020,4634,9,belair2
0,1021,4634,10,taillis2
0,1022,4634,11,hublais2
0,1023,4634,12,plsevig2
0,1024,4634,13,vilaine2
0,1025,4634,14,muguet2
0,1026,4634,15,macceui2
0,1026,4634,16,boulais2
0,1027,4634,17,fontene2
0,1028,4634,18,bellece2
0,1029,4634,19,metairi2
0,1030,4634,20,belepin2
0,1031,4634,21,gddomai2
1,1032,4634,22,bloisce
0,1051,4636,1,repjof3
0,1052,4636,2,ptpastm2
0,1053,4636,3,bert2
0,1054,4636,4,ptchadu2
0,1056,4636,5,robidou2
0,1057,4636,6,ptstras2
0,1059,4636,7,plbaud2
0,1061,4636,8,tourneb2
0,1063,4636,9,belair2
0,1064,4636,10,taillis2
0,1066,4636,11,hublais2
0,1067,4636,12,plsevig2
0,1068,4636,13,vilaine2
0,1069,4636,14,muguet2
0,1070,4636,15,macceui2
0,1071,4636,16,boulais2
0,1072,4636,17,fontene2
0,1073,4636,18,bellece2
0,1074,4636,19,metairi2
0,1075,4636,20,belepin2
0,1076,4636,21,gddomai2
1,1077,4636,22,bloisce
0,520,4674,1,bloisce
0,521,4674,2,gddomai1
0,522,4674,3,belepin1
0,523,4674,4,metairi1
0,524,4674,5,bellece1
0,524,4674,6,fontene1
0,525,4674,7,boulais1
0,526,4674,8,macceui1
0,527,4674,9,muguet1
0,527,4674,10,vilaine1
0,528,4674,11,plsevig1
0,529,4674,12,hublais1
0,530,4674,13,taillis1
0,532,4674,14,belair1
0,533,4674,15,tourneb1
0,535,4674,16,plbaud1
0,537,4674,17,ptstras1
0,538,4674,18,robidou1
0,539,4674,19,ptchadu1
0,540,4674,20,bert1
0,541,4674,21,ptpastm1
1,542,4674,22,repjof3
0,1305,4666,1,repjof3
0,1306,4666,2,ptpastm2
0,1307,4666,3,bert2
0,1308,4666,4,ptchadu2
0,1309,4666,5,robidou2
0,1310,4666,6,ptstras2
0,1312,4666,7,plbaud2
0,1313,4666,8,tourneb2
0,1315,4666,9,belair2
0,1316,4666,10,taillis2
0,1317,4666,11,hublais2
0,1318,4666,12,plsevig2
0,1319,4666,13,vilaine2
0,1320,4666,14,muguet2
0,1321,4666,15,macceui2
0,1321,4666,16,boulais2
0,1322,4666,17,fontene2
0,1323,4666,18,bellece2
0,1324,4666,19,metairi2
0,1325,4666,20,belepin2
0,1326,4666,21,gddomai2
1,1327,4666,22,bloisce
0,500,592,1,bloisce
0,501,592,2,gddomai1
0,502,592,3,belepin1
0,503,592,4,metairi1
0,504,592,5,bellece1
0,504,592,6,fontene1
0,505,592,7,boulais1
0,506,592,8,macceui1
0,507,592,9,muguet1
0,507,592,10,vilaine1
0,508,592,11,plsevig1
0,509,592,12,hublais1
0,510,592,13,taillis1
0,512,592,14,belair1
0,513,592,15,tourneb1
0,515,592,16,plbaud1
0,517,592,17,ptstras1
0,518,592,18,robidou1
0,519,592,19,ptchadu1
0,520,592,20,bert1
0,521,592,21,ptpastm1
1,522,592,22,repjof3
0,435,2857,1,repjof3
0,436,2857,2,ptpastm2
0,437,2857,3,bert2
0,438,2857,4,ptchadu2
0,439,2857,5,robidou2
0,439,2857,6,ptstras2
0,441,2857,7,plbaud2
0,443,2857,8,tourneb2
0,444,2857,9,belair2
0,445,2857,10,taillis2
0,446,2857,11,hublais2
0,447,2857,12,plsevig2
0,448,2857,13,vilaine2
0,448,2857,14,muguet2
0,449,2857,15,macceui2
0,450,2857,16,boulais2
0,450,2857,17,fontene2
0,451,2857,18,bellece2
0,452,2857,19,metairi2
0,453,2857,20,belepin2
0,454,2857,21,gddomai2
1,455,2857,22,bloisce
0,1100,427,1,bloisce
0,1101,427,2,gddomai1
0,1102,427,3,belepin1
0,1103,427,4,metairi1
0,1104,427,5,bellece1
0,1105,427,6,fontene1
0,1106,427,7,boulais1
0,1106,427,8,macceui1
0,1107,427,9,muguet1
0,1108,427,10,vilaine1
0,1109,427,11,plsevig1
0,1110,427,12,hublais1
0,1111,427,13,taillis1
0,1113,427,14,belair1
0,1114,427,15,tourneb1
0,1116,427,16,plbaud1
0,1118,427,17,ptstras1
0,1119,427,18,robidou1
0,1120,427,19,ptchadu1
0,1121,427,20,bert1
0,1122,427,21,ptpastm1
1,1123,427,22,repjof3
0,360,2897,1,bloisce
0,361,2897,2,gddomai1
0,362,2897,3,belepin1
0,363,2897,4,metairi1
0,364,2897,5,bellece1
0,364,2897,6,fontene1
0,365,2897,7,boulais1
0,366,2897,8,macceui1
0,367,2897,9,muguet1
0,367,2897,10,vilaine1
0,368,2897,11,plsevig1
0,369,2897,12,hublais1
0,370,2897,13,taillis1
0,372,2897,14,belair1
0,373,2897,15,tourneb1
0,375,2897,16,plbaud1
0,377,2897,17,ptstras1
0,378,2897,18,robidou1
0,378,2897,19,ptchadu1
0,379,2897,20,bert1
0,380,2897,21,ptpastm1
1,381,2897,22,repjof3
0,941,2886,1,repjof3
0,942,2886,2,ptpastm2
0,943,2886,3,bert2
0,944,2886,4,ptchadu2
0,945,2886,5,robidou2
0,946,2886,6,ptstras2
0,948,2886,7,plbaud2
0,950,2886,8,tourneb2
0,952,2886,9,belair2
0,953,2886,10,taillis2
0,954,2886,11,hublais2
0,955,2886,12,plsevig2
0,956,2886,13,vilaine2
0,957,2886,14,muguet2
0,958,2886,15,macceui2
0,959,2886,16,boulais2
0,960,2886,17,fontene2
0,961,2886,18,bellece2
0,962,2886,19,metairi2
0,963,2886,20,belepin2
0,964,2886,21,gddomai2
1,965,2886,22,bloisce
0,625,2880,1,repjof3
0,626,2880,2,ptpastm2
0,627,2880,3,bert2
0,628,2880,4,ptchadu2
0,629,2880,5,robidou2
0,630,2880,6,ptstras2
0,632,2880,7,plbaud2
0,634,2880,8,tourneb2
0,636,2880,9,belair2
0,637,2880,10,taillis2
0,638,2880,11,hublais2
0,639,2880,12,plsevig2
0,640,2880,13,vilaine2
0,640,2880,14,muguet2
0,641,2880,15,macceui2
0,642,2880,16,boulais2
0,642,2880,17,fontene2
0,643,2880,18,bellece2
0,644,2880,19,metairi2
0,645,2880,20,belepin2
0,646,2880,21,gddomai2
1,647,2880,22,bloisce
0,920,2873,1,bloisce
0,921,2873,2,gddomai1
0,922,2873,3,belepin1
0,923,2873,4,metairi1
0,924,2873,5,bellece1
0,925,2873,6,fontene1
0,926,2873,7,boulais1
0,926,2873,8,macceui1
0,927,2873,9,muguet1
0,928,2873,10,vilaine1
0,929,2873,11,plsevig1
0,930,2873,12,hublais1
0,931,2873,13,taillis1
0,933,2873,14,belair1
0,934,2873,15,tourneb1
0,936,2873,16,plbaud1
0,938,2873,17,ptstras1
0,939,2873,18,robidou1
0,939,2873,19,ptchadu1
0,940,2873,20,bert1
0,942,2873,21,ptpastm1
1,943,2873,22,repjof3
0,590,1786,1,repjof3
0,591,1786,2,ptpastm2
0,592,1786,3,bert2
0,593,1786,4,ptchadu2
0,594,1786,5,robidou2
0,595,1786,6,ptstras2
0,598,1786,7,plbaud2
0,599,1786,8,tourneb2
0,601,1786,9,belair2
0,602,1786,10,taillis2
0,603,1786,11,hublais2
0,604,1786,12,plsevig2
0,605,1786,13,vilaine2
0,606,1786,14,muguet2
0,607,1786,15,macceui2
0,607,1786,16,boulais2
0,608,1786,17,fontene2
0,609,1786,18,bellece2
0,610,1786,19,metairi2
0,611,1786,20,belepin2
0,612,1786,21,gddomai2
1,613,1786,22,bloisce
0,740,2811,1,bloisce
0,741,2811,2,gddomai1
0,742,2811,3,belepin1
0,743,2811,4,metairi1
0,744,2811,5,bellece1
0,745,2811,6,fontene1
0,746,2811,7,boulais1
0,746,2811,8,macceui1
0,747,2811,9,muguet1
0,748,2811,10,vilaine1
0,749,2811,11,plsevig1
0,750,2811,12,hublais1
0,751,2811,13,taillis1
0,753,2811,14,belair1
0,754,2811,15,tourneb1
0,756,2811,16,plbaud1
0,758,2811,17,ptstras1
0,759,2811,18,robidou1
0,759,2811,19,ptchadu1
0,760,2811,20,bert1
0,762,2811,21,ptpastm1
1,763,2811,22,repjof3
0,935,1768,1,bloisce
0,936,1768,2,gddomai1
0,937,1768,3,belepin1
0,938,1768,4,metairi1
0,939,1768,5,bellece1
0,940,1768,6,fontene1
0,941,1768,7,boulais1
0,942,1768,8,macceui1
0,943,1768,9,muguet1
0,944,1768,10,vilaine1
0,945,1768,11,plsevig1
0,946,1768,12,hublais1
0,947,1768,13,taillis1
0,949,1768,14,belair1
0,950,1768,15,tourneb1
0,952,1768,16,plbaud1
0,955,1768,17,ptstras1
0,956,1768,18,robidou1
0,957,1768,19,ptchadu1
0,958,1768,20,bert1
0,959,1768,21,ptpastm1
1,960,1768,22,repjof3
0,460,2814,1,bloisce
0,461,2814,2,gddomai1
0,462,2814,3,belepin1
0,463,2814,4,metairi1
0,464,2814,5,bellece1
0,464,2814,6,fontene1
0,465,2814,7,boulais1
0,466,2814,8,macceui1
0,467,2814,9,muguet1
0,467,2814,10,vilaine1
0,468,2814,11,plsevig1
0,469,2814,12,hublais1
0,470,2814,13,taillis1
0,472,2814,14,belair1
0,473,2814,15,tourneb1
0,475,2814,16,plbaud1
0,477,2814,17,ptstras1
0,478,2814,18,robidou1
0,479,2814,19,ptchadu1
0,480,2814,20,bert1
0,481,2814,21,ptpastm1
1,482,2814,22,repjof3
0,540,6732,1,bloisce
0,541,6732,2,gddomai1
0,542,6732,3,belepin1
0,543,6732,4,metairi1
0,544,6732,5,bellece1
0,545,6732,6,fontene1
0,546,6732,7,boulais1
0,546,6732,8,macceui1
0,547,6732,9,muguet1
0,548,6732,10,vilaine1
0,549,6732,11,plsevig1
0,550,6732,12,hublais1
0,551,6732,13,taillis1
0,553,6732,14,belair1
0,554,6732,15,tourneb1
0,556,6732,16,plbaud1
0,558,6732,17,ptstras1
0,559,6732,18,robidou1
0,560,6732,19,ptchadu1
0,561,6732,20,bert1
0,562,6732,21,ptpastm1
1,563,6732,22,repjof3
0,972,6708,1,bloisce
0,973,6708,2,gddomai1
0,974,6708,3,belepin1
0,975,6708,4,metairi1
0,976,6708,5,bellece1
0,977,6708,6,fontene1
0,978,6708,7,boulais1
0,978,6708,8,macceui1
0,979,6708,9,muguet1
0,980,6708,10,vilaine1
0,981,6708,11,plsevig1
0,982,6708,12,hublais1
0,984,6708,13,taillis1
0,986,6708,14,belair1
0,987,6708,15,tourneb1
0,989,6708,16,plbaud1
0,991,6708,17,ptstras1
0,992,6708,18,robidou1
0,993,6708,19,ptchadu1
0,994,6708,20,bert1
0,996,6708,21,ptpastm1
1,997,6708,22,repjof3
0,1070,6716,1,repjof3
0,1071,6716,2,ptpastm2
0,1072,6716,3,bert2
0,1073,6716,4,ptchadu2
0,1074,6716,5,robidou2
0,1075,6716,6,ptstras2
0,1077,6716,7,plbaud2
0,1078,6716,8,tourneb2
0,1080,6716,9,belair2
0,1081,6716,10,taillis2
0,1082,6716,11,hublais2
0,1083,6716,12,plsevig2
0,1084,6716,13,vilaine2
0,1085,6716,14,muguet2
0,1086,6716,15,macceui2
0,1086,6716,16,boulais2
0,1087,6716,17,fontene2
0,1088,6716,18,bellece2
0,1089,6716,19,metairi2
0,1090,6716,20,belepin2
0,1091,6716,21,gddomai2
1,1092,6716,22,bloisce
0,915,6720,1,bloisce
0,916,6720,2,gddomai1
0,917,6720,3,belepin1
0,918,6720,4,metairi1
0,919,6720,5,bellece1
0,920,6720,6,fontene1
0,921,6720,7,boulais1
0,921,6720,8,macceui1
0,922,6720,9,muguet1
0,923,6720,10,vilaine1
0,924,6720,11,plsevig1
0,925,6720,12,hublais1
0,927,6720,13,taillis1
0,929,6720,14,belair1
0,930,6720,15,tourneb1
0,932,6720,16,plbaud1
0,934,6720,17,ptstras1
0,935,6720,18,robidou1
0,936,6720,19,ptchadu1
0,937,6720,20,bert1
0,939,6720,21,ptpastm1
1,940,6720,22,repjof3
0,760,4501,1,bloisce
0,761,4501,2,gddomai1
0,762,4501,3,belepin1
0,763,4501,4,metairi1
0,764,4501,5,bellece1
0,765,4501,6,fontene1
0,766,4501,7,boulais1
0,766,4501,8,macceui1
0,767,4501,9,muguet1
0,768,4501,10,vilaine1
0,769,4501,11,plsevig1
0,770,4501,12,hublais1
0,771,4501,13,taillis1
0,773,4501,14,belair1
0,774,4501,15,tourneb1
0,776,4501,16,plbaud1
0,778,4501,17,ptstras1
0,779,4501,18,robidou1
0,780,4501,19,ptchadu1
0,781,4501,20,bert1
0,782,4501,21,ptpastm1
1,783,4501,22,repjof3
0,1220,4524,1,bloisce
0,1221,4524,2,gddomai1
0,1222,4524,3,belepin1
0,1223,4524,4,metairi1
0,1224,4524,5,bellece1
0,1224,4524,6,fontene1
0,1225,4524,7,boulais1
0,1226,4524,8,macceui1
0,1227,4524,9,muguet1
0,1227,4524,10,vilaine1
0,1228,4524,11,plsevig1
0,1229,4524,12,hublais1
0,1230,4524,13,taillis1
0,1232,4524,14,belair1
0,1233,4524,15,tourneb1
0,1235,4524,16,plbaud1
0,1237,4524,17,ptstras1
0,1238,4524,18,robidou1
0,1238,4524,19,ptchadu1
0,1239,4524,20,bert1
0,1240,4524,21,ptpastm1
1,1241,4524,22,repjof3
0,510,2783,1,repjof3
0,511,2783,2,ptpastm2
0,512,2783,3,bert2
0,513,2783,4,ptchadu2
0,514,2783,5,robidou2
0,514,2783,6,ptstras2
0,516,2783,7,plbaud2
0,518,2783,8,tourneb2
0,519,2783,9,belair2
0,520,2783,10,taillis2
0,521,2783,11,hublais2
0,522,2783,12,plsevig2
0,523,2783,13,vilaine2
0,523,2783,14,muguet2
0,524,2783,15,macceui2
0,525,2783,16,boulais2
0,525,2783,17,fontene2
0,526,2783,18,bellece2
0,527,2783,19,metairi2
0,528,2783,20,belepin2
0,529,2783,21,gddomai2
1,530,2783,22,bloisce
0,1100,340,1,bloisce
0,1101,340,2,gddomai1
0,1102,340,3,belepin1
0,1103,340,4,metairi1
0,1104,340,5,bellece1
0,1105,340,6,fontene1
0,1106,340,7,boulais1
0,1106,340,8,macceui1
0,1107,340,9,muguet1
0,1108,340,10,vilaine1
0,1109,340,11,plsevig1
0,1110,340,12,hublais1
0,1111,340,13,taillis1
0,1113,340,14,belair1
0,1114,340,15,tourneb1
0,1116,340,16,plbaud1
0,1118,340,17,ptstras1
0,1119,340,18,robidou1
0,1119,340,19,ptchadu1
0,1120,340,20,bert1
0,1122,340,21,ptpastm1
1,1123,340,22,repjof3
0,1006,322,1,bloisce
0,1007,322,2,gddomai1
0,1008,322,3,belepin1
0,1009,322,4,metairi1
0,1010,322,5,bellece1
0,1011,322,6,fontene1
0,1012,322,7,boulais1
0,1013,322,8,macceui1
0,1014,322,9,muguet1
0,1015,322,10,vilaine1
0,1016,322,11,plsevig1
0,1017,322,12,hublais1
0,1019,322,13,taillis1
0,1021,322,14,belair1
0,1022,322,15,tourneb1
0,1025,322,16,plbaud1
0,1027,322,17,ptstras1
0,1028,322,18,robidou1
0,1030,322,19,ptchadu1
0,1031,322,20,bert1
0,1032,322,21,ptpastm1
1,1033,322,22,repjof3
0,965,301,1,repjof3
0,966,301,2,ptpastm2
0,968,301,3,bert2
0,969,301,4,ptchadu2
0,970,301,5,robidou2
0,971,301,6,ptstras2
0,973,301,7,plbaud2
0,975,301,8,tourneb2
0,977,301,9,belair2
0,978,301,10,taillis2
0,979,301,11,hublais2
0,980,301,12,plsevig2
0,981,301,13,vilaine2
0,982,301,14,muguet2
0,983,301,15,macceui2
0,983,301,16,boulais2
0,984,301,17,fontene2
0,985,301,18,bellece2
0,986,301,19,metairi2
0,987,301,20,belepin2
0,988,301,21,gddomai2
1,989,301,22,bloisce
0,945,4938,1,bloisce
0,946,4938,2,gddomai1
0,947,4938,3,belepin1
0,948,4938,4,metairi1
0,949,4938,5,bellece1
0,950,4938,6,fontene1
0,951,4938,7,boulais1
0,951,4938,8,macceui1
0,952,4938,9,muguet1
0,953,4938,10,vilaine1
0,954,4938,11,plsevig1
0,955,4938,12,hublais1
0,957,4938,13,taillis1
0,959,4938,14,belair1
0,960,4938,15,tourneb1
0,962,4938,16,plbaud1
0,964,4938,17,ptstras1
0,965,4938,18,robidou1
0,966,4938,19,ptchadu1
0,967,4938,20,bert1
0,969,4938,21,ptpastm1
