terminus,heure_depart,trajet_id,stop_sequence,arret_id
0,1113,4198,4,mdioces1
0,1115,4198,5,brest2
0,1117,4198,6,touche2
0,1119,4198,7,anatfra3
0,1120,4198,8,legrave1
0,1121,4198,9,dinan1
0,1124,4198,10,diee2
0,1125,4198,11,sevigne2
0,1126,4198,12,sand2
0,1128,4198,13,musset2
0,1130,4198,14,jdarclj2
0,1132,4198,15,vitrfou2
0,1133,4198,16,citeu2
0,1133,4198,17,bearubc2
0,1134,4198,18,insa1
1,1135,4198,19,beauec1
0,905,4191,1,beauec2
0,906,4191,2,insa2
0,907,4191,3,bearubc1
0,908,4191,4,citeu1
0,910,4191,5,vitrdan1
0,911,4191,6,jdarclj1
0,912,4191,7,balzac1
0,913,4191,8,musset1
0,913,4191,9,sand1
0,915,4191,10,duchann1
0,917,4191,11,brizeux1
0,918,4191,12,sevivin3
0,920,4191,13,dieuw2
0,921,4191,14,dinan2
0,923,4191,15,legrave2
0,924,4191,16,anatfra4
0,925,4191,17,touche1
0,927,4191,18,brest1
0,928,4191,19,mdioces2
0,929,4191,20,lasalle2
0,930,4191,21,langued2
1,931,4191,22,churbou
0,845,4186,1,beauec2
0,846,4186,2,insa2
0,847,4186,3,bearubc1
0,848,4186,4,citeu1
0,850,4186,5,vitrdan1
0,851,4186,6,jdarclj1
0,852,4186,7,balzac1
0,853,4186,8,musset1
0,853,4186,9,sand1
0,855,4186,10,duchann1
0,857,4186,11,brizeux1
0,858,4186,12,sevivin3
0,860,4186,13,dieuw2
0,861,4186,14,dinan2
0,863,4186,15,legrave2
0,864,4186,16,anatfra4
0,865,4186,17,touche1
0,867,4186,18,brest1
0,868,4186,19,mdioces2
0,869,4186,20,lasalle2
0,870,4186,21,langued2
1,871,4186,22,churbou
0,485,2405,1,beauec2
0,486,2405,2,insa2
0,487,2405,3,bearubc1
0,488,2405,4,citeu1
0,490,2405,5,vitrdan1
0,492,2405,6,jdarclj1
0,493,2405,7,balzac1
0,493,2405,8,musset1
0,494,2405,9,sand1
0,497,2405,10,duchann1
0,498,2405,11,brizeux1
0,500,2405,12,sevivin3
0,502,2405,13,dieuw2
0,503,2405,14,dinan2
0,505,2405,15,legrave2
0,506,2405,16,anatfra4
0,507,2405,17,touche1
0,508,2405,18,brest1
0,509,2405,19,mdioces2
0,510,2405,20,lasalle2
0,511,2405,21,langued2
1,513,2405,22,churbou
0,601,2334,1,churbou
0,602,2334,2,langued1
0,603,2334,3,lasalle1
0,604,2334,4,mdioces1
0,606,2334,5,brest2
0,607,2334,6,touche2
0,609,2334,7,anatfra3
0,610,2334,8,legrave1
0,611,2334,9,dinan1
0,613,2334,10,diee2
0,614,2334,11,sevigne2
0,615,2334,12,sand2
0,617,2334,13,musset2
0,619,2334,14,jdarclj2
0,621,2334,15,vitrfou2
0,622,2334,16,citeu2
0,623,2334,17,bearubc2
0,624,2334,18,insa1
1,625,2334,19,beauec1
0,460,2320,1,churbou
0,461,2320,2,langued1
0,462,2320,3,lasalle1
0,463,2320,4,mdioces1
0,465,2320,5,brest2
0,467,2320,6,touche2
0,469,2320,7,anatfra3
0,470,2320,8,legrave1
0,471,2320,9,dinan1
0,474,2320,10,diee2
0,475,2320,11,sevigne2
0,477,2320,12,sand2
0,478,2320,13,musset2
0,480,2320,14,jdarclj2
0,483,2320,15,vitrfou2
0,484,2320,16,citeu2
0,485,2320,17,bearubc2
0,486,2320,18,insa1
1,487,2320,19,beauec1
0,561,2357,1,churbou
0,562,2357,2,langued1
0,563,2357,3,lasalle1
0,564,2357,4,mdioces1
0,566,2357,5,brest2
0,568,2357,6,touche2
0,570,2357,7,anatfra3
0,571,2357,8,legrave1
0,572,2357,9,dinan1
0,575,2357,10,diee2
0,576,2357,11,sevigne2
0,577,2357,12,sand2
0,578,2357,13,musset2
0,580,2357,14,jdarclj2
0,582,2357,15,vitrfou2
0,583,2357,16,citeu2
0,583,2357,17,bearubc2
0,584,2357,18,insa1
1,585,2357,19,beauec1
0,1230,1256,1,churbou
0,1231,1256,2,langued1
0,1232,1256,3,lasalle1
0,1233,1256,4,mdioces1
0,1234,1256,5,brest2
0,1236,1256,6,touche2
0,1237,1256,7,anatfra3
0,1238,1256,8,legrave1
0,1238,1256,9,dinan1
0,1240,1256,10,diee2
0,1241,1256,11,sevigne2
0,1242,1256,12,sand2
0,1243,1256,13,musset2
0,1245,1256,14,jdarclj2
0,1247,1256,15,vitrfou2
0,1248,1256,16,citeu2
0,1248,1256,17,bearubc2
0,1249,1256,18,insa1
1,1250,1256,19,beauec1
0,530,1234,1,beauec2
0,531,1234,2,insa2
0,532,1234,3,bearubc1
0,533,1234,4,citeu1
0,535,1234,5,vitrdan1
0,536,1234,6,jdarclj1
0,537,1234,7,balzac1
0,538,1234,8,musset1
0,538,1234,9,sand1
0,540,1234,10,duchann1
0,542,1234,11,brizeux1
0,543,1234,12,sevivin3
0,545,1234,13,dieuw2
0,546,1234,14,dinan2
0,548,1234,15,legrave2
0,549,1234,16,anatfra4
0,550,1234,17,touche1
0,551,1234,18,brest1
0,552,1234,19,mdioces2
0,553,1234,20,lasalle2
0,554,1234,21,langued2
1,555,1234,22,churbou
0,761,1227,1,beauec2
0,762,1227,2,insa2
0,763,1227,3,bearubc1
0,764,1227,4,citeu1
0,766,1227,5,vitrdan1
0,768,1227,6,jdarclj1
0,769,1227,7,balzac1
0,769,1227,8,musset1
0,770,1227,9,sand1
0,772,1227,10,duchann1
0,774,1227,11,brizeux1
0,775,1227,12,sevivin3
0,777,1227,13,dieuw2
0,778,1227,14,dinan2
0,780,1227,15,legrave2
0,782,1227,16,anatfra4
0,783,1227,17,touche1
0,784,1227,18,brest1
0,785,1227,19,mdioces2
0,786,1227,20,lasalle2
0,787,1227,21,langued2
1,788,1227,22,churbou
0,500,1223,1,beauec2
0,501,1223,2,insa2
0,502,1223,3,bearubc1
0,503,1223,4,citeu1
0,505,1223,5,vitrdan1
0,507,1223,6,jdarclj1
0,508,1223,7,balzac1
0,508,1223,8,musset1
0,509,1223,9,sand1
0,512,1223,10,duchann1
0,513,1223,11,brizeux1
0,515,1223,12,sevivin3
0,517,1223,13,dieuw2
0,518,1223,14,dinan2
0,520,1223,15,legrave2
0,521,1223,16,anatfra4
0,522,1223,17,touche1
0,523,1223,18,brest1
0,524,1223,19,mdioces2
0,525,1223,20,lasalle2
0,526,1223,21,langued2
1,528,1223,22,churbou
0,978,905,1,beauec2
0,979,905,2,insa2
0,980,905,3,bearubc1
0,981,905,4,citeu1
0,983,905,5,vitrdan1
0,985,905,6,jdarclj1
0,986,905,7,balzac1
0,986,905,8,musset1
0,987,905,9,sand1
0,990,905,10,duchann1
0,991,905,11,brizeux1
0,993,905,12,sevivin3
0,995,905,13,dieuw2
0,996,905,14,dinan2
0,998,905,15,legrave2
0,999,905,16,anatfra4
0,1000,905,17,touche1
0,1002,905,18,brest1
0,1003,905,19,mdioces2
0,1004,905,20,lasalle2
0,1005,905,21,langued2
1,1007,905,22,churbou
0,1200,737,1,beauec2
0,1201,737,2,insa2
0,1202,737,3,bearubc1
0,1203,737,4,citeu1
0,1205,737,5,vitrdan1
0,1206,737,6,jdarclj1
0,1207,737,7,balzac1
0,1208,737,8,musset1
0,1208,737,9,sand1
0,1210,737,10,duchann1
0,1211,737,11,brizeux1
0,1213,737,12,sevivin3
0,1214,737,13,dieuw2
0,1215,737,14,dinan2
0,1217,737,15,legrave2
0,1218,737,16,anatfra4
0,1219,737,17,touche1
0,1220,737,18,brest1
0,1221,737,19,mdioces2
0,1222,737,20,lasalle2
0,1223,737,21,langued2
1,1225,737,22,churbou
0,1190,795,1,churbou
0,1191,795,2,langued1
0,1192,795,3,lasalle1
0,1193,795,4,mdioces1
0,1195,795,5,brest2
0,1196,795,6,touche2
0,1198,795,7,anatfra3
0,1199,795,8,legrave1
0,1200,795,9,dinan1
0,1202,795,10,diee2
0,1203,795,11,sevigne2
0,1204,795,12,sand2
0,1206,795,13,musset2
0,1208,795,14,jdarclj2
0,1210,795,15,vitrfou2
0,1211,795,16,citeu2
0,1211,795,17,bearubc2
0,1212,795,18,insa1
1,1213,795,19,beauec1
0,430,2702,1,beauec2
0,431,2702,2,insa2
0,432,2702,3,bearubc1
0,433,2702,4,citeu1
0,434,2702,5,vitrdan1
0,435,2702,6,jdarclj1
0,436,2702,7,balzac1
0,437,2702,8,musset1
0,437,2702,9,sand1
0,439,2702,10,duchann1
0,440,2702,11,brizeux1
0,442,2702,12,sevivin3
0,443,2702,13,dieuw2
0,444,2702,14,dinan2
0,446,2702,15,legrave2
0,447,2702,16,anatfra4
0,448,2702,17,touche1
0,449,2702,18,brest1
0,450,2702,19,mdioces2
0,451,2702,20,lasalle2
0,452,2702,21,langued2
1,454,2702,22,churbou
0,1020,2703,1,beauec2
0,1021,2703,2,insa2
0,1022,2703,3,bearubc1
0,1023,2703,4,citeu1
0,1025,2703,5,vitrdan1
0,1027,2703,6,jdarclj1
0,1028,2703,7,balzac1
0,1028,2703,8,musset1
0,1029,2703,9,sand1
0,1032,2703,10,duchann1
0,1033,2703,11,brizeux1
0,1035,2703,12,sevivin3
0,1037,2703,13,dieuw2
0,1038,2703,14,dinan2
0,1040,2703,15,legrave2
0,1042,2703,16,anatfra4
0,1043,2703,17,touche1
0,1045,2703,18,brest1
0,1046,2703,19,mdioces2
0,1047,2703,20,lasalle2
0,1048,2703,21,langued2
1,1050,2703,22,churbou
0,865,760,1,beauec2
0,866,760,2,insa2
0,867,760,3,bearubc1
0,868,760,4,citeu1
0,870,760,5,vitrdan1
0,871,760,6,jdarclj1
0,872,760,7,balzac1
0,873,760,8,musset1
0,873,760,9,sand1
0,875,760,10,duchann1
0,877,760,11,brizeux1
0,878,760,12,sevivin3
0,880,760,13,dieuw2
0,881,760,14,dinan2
0,883,760,15,legrave2
0,884,760,16,anatfra4
0,885,760,17,touche1
0,887,760,18,brest1
0,888,760,19,mdioces2
0,889,760,20,lasalle2
0,890,760,21,langued2
1,891,760,22,churbou
0,436,4460,1,churbou
0,437,4460,2,langued1
0,438,4460,3,lasalle1
0,439,4460,4,mdioces1
0,441,4460,5,brest2
0,442,4460,6,touche2
0,444,4460,7,anatfra3
0,445,4460,8,legrave1
0,446,4460,9,dinan1
0,449,4460,10,diee2
0,450,4460,11,sevigne2
0,452,4460,12,sand2
0,453,4460,13,musset2
0,455,4460,14,jdarclj2
0,458,4460,15,vitrfou2
0,459,4460,16,citeu2
0,460,4460,17,bearubc2
0,462,4460,18,insa1
1,463,4460,19,beauec1
0,856,1105,1,churbou
0,857,1105,2,langued1
0,858,1105,3,lasalle1
0,859,1105,4,mdioces1
0,861,1105,5,brest2
0,862,1105,6,touche2
0,864,1105,7,anatfra3
0,865,1105,8,legrave1
0,866,1105,9,dinan1
0,868,1105,10,diee2
0,869,1105,11,sevigne2
0,870,1105,12,sand2
0,872,1105,13,musset2
0,874,1105,14,jdarclj2
0,876,1105,15,vitrfou2
0,877,1105,16,citeu2
0,878,1105,17,bearubc2
0,879,1105,18,insa1
1,880,1105,19,beauec1
0,916,5541,1,churbou
0,917,5541,2,langued1
0,918,5541,3,lasalle1
0,919,5541,4,mdioces1
0,921,5541,5,brest2
0,922,5541,6,touche2
0,924,5541,7,anatfra3
0,925,5541,8,legrave1
0,926,5541,9,dinan1
0,928,5541,10,diee2
0,929,5541,11,sevigne2
0,930,5541,12,sand2
0,932,5541,13,musset2
0,934,5541,14,jdarclj2
0,936,5541,15,vitrfou2
0,937,5541,16,citeu2
0,938,5541,17,bearubc2
0,939,5541,18,insa1
1,940,5541,19,beauec1
0,581,5551,1,churbou
0,582,5551,2,langued1
0,583,5551,3,lasalle1
0,584,5551,4,mdioces1
0,586,5551,5,brest2
0,588,5551,6,touche2
0,590,5551,7,anatfra3
0,591,5551,8,legrave1
0,592,5551,9,dinan1
0,594,5551,10,diee2
0,595,5551,11,sevigne2
0,596,5551,12,sand2
0,598,5551,13,musset2
0,600,5551,14,jdarclj2
0,602,5551,15,vitrfou2
0,603,5551,16,citeu2
0,603,5551,17,bearubc2
0,604,5551,18,insa1
1,605,5551,19,beauec1
0,721,5578,1,churbou
0,722,5578,2,langued1
0,723,5578,3,lasalle1
0,724,5578,4,mdioces1
0,726,5578,5,brest2
0,727,5578,6,touche2
0,729,5578,7,anatfra3
0,730,5578,8,legrave1
0,731,5578,9,dinan1
0,733,5578,10,diee2
0,734,5578,11,sevigne2
0,736,5578,12,sand2
0,737,5578,13,musset2
0,739,5578,14,jdarclj2
0,742,5578,15,vitrfou2
0,743,5578,16,citeu2
0,744,5578,17,bearubc2
0,745,5578,18,insa1
1,746,5578,19,beauec1
0,690,1141,1,beauec2
0,691,1141,2,insa2
0,692,1141,3,bearubc1
0,693,1141,4,citeu1
0,695,1141,5,vitrdan1
0,696,1141,6,jdarclj1
0,697,1141,7,balzac1
0,698,1141,8,musset1
0,698,1141,9,sand1
0,700,1141,10,duchann1
0,702,1141,11,brizeux1
0,703,1141,12,sevivin3
0,705,1141,13,dieuw2
0,706,1141,14,dinan2
0,708,1141,15,legrave2
0,709,1141,16,anatfra4
0,710,1141,17,touche1
0,711,1141,18,brest1
0,712,1141,19,mdioces2
0,713,1141,20,lasalle2
0,714,1141,21,langued2
1,715,1141,22,churbou
0,992,623,1,beauec2
0,993,623,2,insa2
0,994,623,3,bearubc1
0,995,623,4,citeu1
0,997,623,5,vitrdan1
0,999,623,6,jdarclj1
0,1000,623,7,balzac1
0,1000,623,8,musset1
0,1001,623,9,sand1
0,1004,623,10,duchann1
0,1005,623,11,brizeux1
0,1007,623,12,sevivin3
0,1009,623,13,dieuw2
0,1010,623,14,dinan2
0,1012,623,15,legrave2
0,1013,623,16,anatfra4
0,1014,623,17,touche1
0,1016,623,18,brest1
0,1017,623,19,mdioces2
0,1018,623,20,lasalle2
0,1019,623,21,langued2
1,1021,623,22,churbou
0,641,699,1,churbou
0,642,699,2,langued1
0,643,699,3,lasalle1
0,644,699,4,mdioces1
0,646,699,5,brest2
0,647,699,6,touche2
0,649,699,7,anatfra3
0,650,699,8,legrave1
0,650,699,9,dinan1
0,652,699,10,diee2
0,653,699,11,sevigne2
0,654,699,12,sand2
0,655,699,13,musset2
0,657,699,14,jdarclj2
0,659,699,15,vitrfou2
0,660,699,16,citeu2
0,661,699,17,bearubc2
0,662,699,18,insa1
1,663,699,19,beauec1
0,803,2587,1,beauec2
0,804,2587,2,insa2
0,805,2587,3,bearubc1
0,806,2587,4,citeu1
0,808,2587,5,vitrdan1
0,810,2587,6,jdarclj1
0,811,2587,7,balzac1
0,811,2587,8,musset1
0,812,2587,9,sand1
0,815,2587,10,duchann1
0,816,2587,11,brizeux1
0,818,2587,12,sevivin3
0,820,2587,13,dieuw2
0,821,2587,14,dinan2
0,823,2587,15,legrave2
0,824,2587,16,anatfra4
0,825,2587,17,touche1
0,826,2587,18,brest1
0,827,2587,19,mdioces2
0,828,2587,20,lasalle2
0,829,2587,21,langued2
1,830,2587,22,churbou
0,1062,1057,1,beauec2
0,1063,1057,2,insa2
0,1064,1057,3,bearubc1
0,1065,1057,4,citeu1
0,1067,1057,5,vitrdan1
0,1069,1057,6,jdarclj1
0,1070,1057,7,balzac1
0,1070,1057,8,musset1
0,1071,1057,9,sand1
0,1074,1057,10,duchann1
0,1075,1057,11,brizeux1
0,1077,1057,12,sevivin3
0,1079,1057,13,dieuw2
0,1080,1057,14,dinan2
0,1082,1057,15,legrave2
0,1084,1057,16,anatfra4
0,1085,1057,17,touche1
0,1086,1057,18,brest1
0,1087,1057,19,mdioces2
0,1088,1057,20,lasalle2
0,1089,1057,21,langued2
1,1091,1057,22,churbou
0,506,2578,1,churbou
0,507,2578,2,langued1
0,508,2578,3,lasalle1
0,510,2578,4,mdioces1
0,512,2578,5,brest2
0,514,2578,6,touche2
0,516,2578,7,anatfra3
0,517,2578,8,legrave1
0,518,2578,9,dinan1
0,521,2578,10,diee2
0,522,2578,11,sevigne2
0,523,2578,12,sand2
0,524,2578,13,musset2
0,526,2578,14,jdarclj2
0,528,2578,15,vitrfou2
0,529,2578,16,citeu2
0,530,2578,17,bearubc2
0,531,2578,18,insa1
1,532,2578,19,beauec1
0,548,4336,1,churbou
0,549,4336,2,langued1
0,550,4336,3,lasalle1
0,551,4336,4,mdioces1
0,553,4336,5,brest2
0,555,4336,6,touche2
0,557,4336,7,anatfra3
0,558,4336,8,legrave1
0,559,4336,9,dinan1
0,562,4336,10,diee2
0,563,4336,11,sevigne2
0,564,4336,12,sand2
0,565,4336,13,musset2
0,567,4336,14,jdarclj2
0,569,4336,15,vitrfou2
0,570,4336,16,citeu2
0,571,4336,17,bearubc2
0,572,4336,18,insa1
1,573,4336,19,beauec1
0,763,4314,1,churbou
0,764,4314,2,langued1
0,765,4314,3,lasalle1
0,766,4314,4,mdioces1
0,768,4314,5,brest2
0,769,4314,6,touche2
0,771,4314,7,anatfra3
0,772,4314,8,legrave1
0,772,4314,9,dinan1
0,774,4314,10,diee2
0,775,4314,11,sevigne2
0,777,4314,12,sand2
0,778,4314,13,musset2
0,780,4314,14,jdarclj2
0,783,4314,15,vitrfou2
0,784,4314,16,citeu2
0,785,4314,17,bearubc2
0,786,4314,18,insa1
1,787,4314,19,beauec1
0,681,1025,1,churbou
0,682,1025,2,langued1
0,683,1025,3,lasalle1
0,684,1025,4,mdioces1
0,686,1025,5,brest2
0,687,1025,6,touche2
0,689,1025,7,anatfra3
0,690,1025,8,legrave1
0,691,1025,9,dinan1
0,693,1025,10,diee2
0,694,1025,11,sevigne2
0,695,1025,12,sand2
0,697,1025,13,musset2
0,699,1025,14,jdarclj2
0,701,1025,15,vitrfou2
0,702,1025,16,citeu2
0,703,1025,17,bearubc2
0,704,1025,18,insa1
1,705,1025,19,beauec1
0,1220,5317,1,beauec2
0,1221,5317,2,insa2
0,1222,5317,3,bearubc1
0,1223,5317,4,citeu1
0,1224,5317,5,vitrdan1
0,1225,5317,6,jdarclj1
0,1226,5317,7,balzac1
0,1227,5317,8,musset1
0,1227,5317,9,sand1
0,1229,5317,10,duchann1
0,1230,5317,11,brizeux1
0,1232,5317,12,sevivin3
0,1233,5317,13,dieuw2
0,1234,5317,14,dinan2
0,1236,5317,15,legrave2
0,1237,5317,16,anatfra4
0,1238,5317,17,touche1
0,1239,5317,18,brest1
0,1240,5317,19,mdioces2
0,1241,5317,20,lasalle2
0,1242,5317,21,langued2
1,1244,5317,22,churbou
0,701,6069,1,churbou
0,702,6069,2,langued1
0,703,6069,3,lasalle1
0,704,6069,4,mdioces1
0,706,6069,5,brest2
0,707,6069,6,touche2
0,709,6069,7,anatfra3
0,710,6069,8,legrave1
0,711,6069,9,dinan1
0,713,6069,10,diee2
0,714,6069,11,sevigne2
0,715,6069,12,sand2
0,717,6069,13,musset2
0,719,6069,14,jdarclj2
0,721,6069,15,vitrfou2
0,722,6069,16,citeu2
0,723,6069,17,bearubc2
0,724,6069,18,insa1
1,725,6069,19,beauec1
0,835,6040,1,churbou
0,836,6040,2,langued1
0,837,6040,3,lasalle1
0,838,6040,4,mdioces1
0,840,6040,5,brest2
0,841,6040,6,touche2
0,843,6040,7,anatfra3
0,844,6040,8,legrave1
0,845,6040,9,dinan1
0,847,6040,10,diee2
0,848,6040,11,sevigne2
0,849,6040,12,sand2
0,851,6040,13,musset2
0,853,6040,14,jdarclj2
0,855,6040,15,vitrfou2
0,856,6040,16,citeu2
0,857,6040,17,bearubc2
0,858,6040,18,insa1
1,859,6040,19,beauec1
0,475,5239,1,churbou
0,476,5239,2,langued1
0,477,5239,3,lasalle1
0,478,5239,4,mdioces1
0,480,5239,5,brest2
0,481,5239,6,touche2
0,483,5239,7,anatfra3
0,484,5239,8,legrave1
0,485,5239,9,dinan1
0,488,5239,10,diee2
0,489,5239,11,sevigne2
0,490,5239,12,sand2
0,492,5239,13,musset2
0,494,5239,14,jdarclj2
0,496,5239,15,vitrfou2
0,497,5239,16,citeu2
0,498,5239,17,bearubc2
0,499,5239,18,insa1
1,500,5239,19,beauec1
0,1152,5279,1,churbou
0,1153,5279,2,langued1
0,1154,5279,3,lasalle1
0,1155,5279,4,mdioces1
0,1157,5279,5,brest2
0,1158,5279,6,touche2
0,1160,5279,7,anatfra3
0,1161,5279,8,legrave1
0,1162,5279,9,dinan1
0,1164,5279,10,diee2
0,1165,5279,11,sevigne2
0,1166,5279,12,sand2
0,1168,5279,13,musset2
0,1170,5279,14,jdarclj2
0,1172,5279,15,vitrfou2
0,1173,5279,16,citeu2
0,1173,5279,17,bearubc2
0,1174,5279,18,insa1
1,1175,5279,19,beauec1
0,798,4018,1,churbou
0,799,4018,2,langued1
0,800,4018,3,lasalle1
0,801,4018,4,mdioces1
0,803,4018,5,brest2
0,804,4018,6,touche2
0,806,4018,7,anatfra3
0,807,4018,8,legrave1
0,808,4018,9,dinan1
0,810,4018,10,diee2
0,811,4018,11,sevigne2
0,813,4018,12,sand2
0,814,4018,13,musset2
0,816,4018,14,jdarclj2
0,819,4018,15,vitrfou2
0,820,4018,16,citeu2
0,821,4018,17,bearubc2
0,822,4018,18,insa1
1,823,4018,19,beauec1
0,1160,6273,1,beauec2
0,1161,6273,2,insa2
0,1162,6273,3,bearubc1
0,1163,6273,4,citeu1
0,1165,6273,5,vitrdan1
0,1166,6273,6,jdarclj1
0,1167,6273,7,balzac1
0,1168,6273,8,musset1
0,1168,6273,9,sand1
0,1170,6273,10,duchann1
0,1172,6273,11,brizeux1
0,1173,6273,12,sevivin3
0,1175,6273,13,dieuw2
0,1176,6273,14,dinan2
0,1178,6273,15,legrave2
0,1179,6273,16,anatfra4
0,1180,6273,17,touche1
0,1181,6273,18,brest1
0,1182,6273,19,mdioces2
0,1183,6273,20,lasalle2
0,1184,6273,21,langued2
1,1186,6273,22,churbou
0,1076,6277,1,beauec2
0,1077,6277,2,insa2
0,1078,6277,3,bearubc1
0,1079,6277,4,citeu1
0,1081,6277,5,vitrdan1
0,1083,6277,6,jdarclj1
0,1084,6277,7,balzac1
0,1084,6277,8,musset1
0,1085,6277,9,sand1
0,1088,6277,10,duchann1
0,1089,6277,11,brizeux1
0,1091,6277,12,sevivin3
0,1093,6277,13,dieuw2
0,1094,6277,14,dinan2
0,1096,6277,15,legrave2
0,1098,6277,16,anatfra4
0,1099,6277,17,touche1
0,1100,6277,18,brest1
0,1101,6277,19,mdioces2
0,1102,6277,20,lasalle2
0,1103,6277,21,langued2
1,1105,6277,22,churbou
0,935,6202,1,beauec2
0,936,6202,2,insa2
0,937,6202,3,bearubc1
0,938,6202,4,citeu1
0,940,6202,5,vitrdan1
0,941,6202,6,jdarclj1
0,942,6202,7,balzac1
0,943,6202,8,musset1
0,943,6202,9,sand1
0,945,6202,10,duchann1
0,947,6202,11,brizeux1
0,948,6202,12,sevivin3
0,950,6202,13,dieuw2
0,951,6202,14,dinan2
0,953,6202,15,legrave2
0,954,6202,16,anatfra4
0,955,6202,17,touche1
0,957,6202,18,brest1
0,958,6202,19,mdioces2
0,959,6202,20,lasalle2
0,960,6202,21,langued2
1,961,6202,22,churbou
0,1105,4069,1,beauec2
0,1106,4069,2,insa2
0,1107,4069,3,bearubc1
0,1108,4069,4,citeu1
0,1110,4069,5,vitrdan1
0,1112,4069,6,jdarclj1
0,1113,4069,7,balzac1
0,1113,4069,8,musset1
0,1114,4069,9,sand1
0,1117,4069,10,duchann1
0,1118,4069,11,brizeux1
0,1120,4069,12,sevivin3
0,1122,4069,13,dieuw2
0,1123,4069,14,dinan2
0,1125,4069,15,legrave2
0,1126,4069,16,anatfra4
0,1127,4069,17,touche1
0,1128,4069,18,brest1
0,1129,4069,19,mdioces2
0,1130,4069,20,lasalle2
0,1131,4069,21,langued2
1,1133,4069,22,churbou
0,773,6117,1,churbou
0,774,6117,2,langued1
0,775,6117,3,lasalle1
0,776,6117,4,mdioces1
0,778,6117,5,brest2
0,779,6117,6,touche2
0,781,6117,7,anatfra3
0,782,6117,8,legrave1
0,782,6117,9,dinan1
0,784,6117,10,diee2
0,785,6117,11,sevigne2
0,787,6117,12,sand2
0,788,6117,13,musset2
0,790,6117,14,jdarclj2
0,793,6117,15,vitrfou2
0,794,6117,16,citeu2
0,795,6117,17,bearubc2
0,796,6117,18,insa1
1,797,6117,19,beauec1
0,885,5050,1,beauec2
0,886,5050,2,insa2
0,887,5050,3,bearubc1
0,888,5050,4,citeu1
0,890,5050,5,vitrdan1
0,891,5050,6,jdarclj1
0,892,5050,7,balzac1
0,893,5050,8,musset1
0,893,5050,9,sand1
0,895,5050,10,duchann1
0,897,5050,11,brizeux1
0,898,5050,12,sevivin3
0,900,5050,13,dieuw2
0,901,5050,14,dinan2
0,903,5050,15,legrave2
0,904,5050,16,anatfra4
0,905,5050,17,touche1
0,907,5050,18,brest1
0,908,5050,19,mdioces2
0,909,5050,20,lasalle2
0,910,5050,21,langued2
1,911,5050,22,churbou
0,1048,6607,1,beauec2
0,1049,6607,2,insa2
0,1050,6607,3,bearubc1
0,1051,6607,4,citeu1
0,1053,6607,5,vitrdan1
0,1055,6607,6,jdarclj1
0,1056,6607,7,balzac1
0,1056,6607,8,musset1
0,1057,6607,9,sand1
0,1060,6607,10,duchann1
0,1061,6607,11,brizeux1
0,1063,6607,12,sevivin3
0,1065,6607,13,dieuw2
0,1066,6607,14,dinan2
0,1068,6607,15,legrave2
0,1070,6607,16,anatfra4
0,1071,6607,17,touche1
0,1072,6607,18,brest1
0,1073,6607,19,mdioces2
0,1074,6607,20,lasalle2
0,1075,6607,21,langued2
1,1077,6607,22,churbou
0,1210,1998,1,churbou
0,1211,1998,2,langued1
0,1212,1998,3,lasalle1
0,1213,1998,4,mdioces1
0,1214,1998,5,brest2
0,1216,1998,6,touche2
0,1217,1998,7,anatfra3
0,1218,1998,8,legrave1
0,1218,1998,9,dinan1
0,1220,1998,10,diee2
0,1221,1998,11,sevigne2
0,1222,1998,12,sand2
0,1224,1998,13,musset2
0,1226,1998,14,jdarclj2
0,1228,1998,15,vitrfou2
0,1229,1998,16,citeu2
0,1229,1998,17,bearubc2
0,1230,1998,18,insa1
1,1231,1998,19,beauec1
0,515,1922,1,beauec2
0,516,1922,2,insa2
0,517,1922,3,bearubc1
0,518,1922,4,citeu1
0,520,1922,5,vitrdan1
0,522,1922,6,jdarclj1
0,523,1922,7,balzac1
0,523,1922,8,musset1
0,524,1922,9,sand1
0,527,1922,10,duchann1
0,528,1922,11,brizeux1
0,530,1922,12,sevivin3
0,532,1922,13,dieuw2
0,533,1922,14,dinan2
0,535,1922,15,legrave2
0,536,1922,16,anatfra4
0,537,1922,17,touche1
0,538,1922,18,brest1
0,539,1922,19,mdioces2
0,540,1922,20,lasalle2
0,541,1922,21,langued2
1,542,1922,22,churbou
0,824,6534,1,beauec2
0,825,6534,2,insa2
0,826,6534,3,bearubc1
0,827,6534,4,citeu1
0,829,6534,5,vitrdan1
0,831,6534,6,jdarclj1
0,832,6534,7,balzac1
0,832,6534,8,musset1
0,833,6534,9,sand1
0,836,6534,10,duchann1
0,837,6534,11,brizeux1
0,839,6534,12,sevivin3
0,841,6534,13,dieuw2
0,842,6534,14,dinan2
0,844,6534,15,legrave2
0,845,6534,16,anatfra4
0,846,6534,17,touche1
0,848,6534,18,brest1
0,849,6534,19,mdioces2
0,850,6534,20,lasalle2
0,851,6534,21,langued2
1,852,6534,22,churbou
0,610,6535,1,beauec2
0,611,6535,2,insa2
0,612,6535,3,bearubc1
0,613,6535,4,citeu1
0,615,6535,5,vitrdan1
0,616,6535,6,jdarclj1
0,617,6535,7,balzac1
0,618,6535,8,musset1
0,618,6535,9,sand1
0,620,6535,10,duchann1
0,622,6535,11,brizeux1
0,623,6535,12,sevivin3
0,625,6535,13,dieuw2
0,626,6535,14,dinan2
0,628,6535,15,legrave2
