terminus,heure_depart,trajet_id,stop_sequence,arret_id
0,1127,6679,8,clotill1
0,1128,6679,9,noepar1
0,1128,6679,10,pltouch1
0,1129,6679,11,lereuvr1
0,1130,6679,12,toucham1
0,1132,6679,13,chapitr1
0,1133,6679,14,hterabi1
0,1135,6679,15,paam1
0,1136,6679,16,erenan1
0,1137,6679,17,duanpa1
0,1139,6679,18,cimpace1
0,1140,6679,19,cardum1
0,1141,6679,20,chaeau1
0,1143,6679,21,opera1
0,1144,6679,22,ikea1
0,1144,6679,23,opera3
0,1152,6679,24,berry1
0,1152,6679,25,bourdon1
1,1156,6679,26,villj2
0,980,6683,1,villj2
0,983,6683,2,bourdon2
0,984,6683,3,berry2
0,993,6683,4,opera1
0,994,6683,5,ikea2
0,996,6683,6,opera3
0,997,6683,7,chaeau2
0,998,6683,8,cardum2
0,1000,6683,9,cimpace2
0,1002,6683,10,duanpa2
0,1003,6683,11,erenan2
0,1004,6683,12,paam2
0,1006,6683,13,hterabi2
0,1007,6683,14,chapitr2
0,1009,6683,15,toucham2
0,1010,6683,16,lereuvr2
0,1011,6683,17,pltouch2
0,1011,6683,18,noepar2
0,1012,6683,19,clotill2
0,1012,6683,20,maparth2
0,1015,6683,21,parrena2
0,1017,6683,22,terseul2
1,1018,6683,23,tespcla
0,432,6671,1,villj2
0,435,6671,2,bourdon2
0,436,6671,3,berry2
0,444,6671,4,opera1
0,445,6671,5,ikea2
0,446,6671,6,opera3
0,447,6671,7,chaeau2
0,448,6671,8,cardum2
0,449,6671,9,cimpace2
0,451,6671,10,duanpa2
0,452,6671,11,erenan2
0,453,6671,12,paam2
0,455,6671,13,hterabi2
0,456,6671,14,chapitr2
0,458,6671,15,toucham2
0,459,6671,16,lereuvr2
0,460,6671,17,pltouch2
0,460,6671,18,noepar2
0,461,6671,19,clotill2
0,461,6671,20,maparth2
0,463,6671,21,parrena2
0,465,6671,22,terseul2
1,466,6671,23,tespcla
0,1220,6500,1,villj2
0,1223,6500,2,bourdon2
0,1224,6500,3,berry2
0,1231,6500,4,opera1
0,1232,6500,5,ikea2
0,1234,6500,6,opera3
0,1235,6500,7,chaeau2
0,1236,6500,8,cardum2
0,1237,6500,9,cimpace2
0,1239,6500,10,duanpa2
0,1240,6500,11,erenan2
0,1241,6500,12,paam2
0,1243,6500,13,hterabi2
0,1244,6500,14,chapitr2
0,1246,6500,15,toucham2
0,1247,6500,16,lereuvr2
0,1248,6500,17,pltouch2
0,1248,6500,18,noepar2
0,1249,6500,19,clotill2
0,1249,6500,20,maparth2
0,1251,6500,21,parrena2
0,1253,6500,22,terseul2
1,1254,6500,23,tespcla
0,620,6546,1,villj2
0,623,6546,2,bourdon2
0,624,6546,3,berry2
0,632,6546,4,opera1
0,633,6546,5,ikea2
0,635,6546,6,opera3
0,636,6546,7,chaeau2
0,637,6546,8,cardum2
0,638,6546,9,cimpace2
0,640,6546,10,duanpa2
0,641,6546,11,erenan2
0,642,6546,12,paam2
1,643,6546,13,vergeal
0,1145,1901,1,tespcla
0,1146,1901,2,clatouc1
0,1147,1901,3,cenclay1
0,1148,1901,4,latour1
0,1149,1901,5,terseul1
0,1150,1901,6,parrena1
0,1152,1901,7,maparth1
0,1152,1901,8,clotill1
0,1153,1901,9,noepar1
0,1153,1901,10,pltouch1
0,1154,1901,11,lereuvr1
0,1155,1901,12,toucham1
0,1157,1901,13,chapitr1
0,1158,1901,14,hterabi1
0,1160,1901,15,paam1
0,1161,1901,16,erenan1
0,1162,1901,17,duanpa1
0,1164,1901,18,cimpace1
0,1165,1901,19,cardum1
0,1166,1901,20,chaeau1
0,1168,1901,21,opera1
0,1169,1901,22,ikea1
0,1169,1901,23,opera3
0,1177,1901,24,berry1
0,1178,1901,25,bourdon1
1,1182,1901,26,villj2
0,530,1915,1,villj2
0,533,1915,2,bourdon2
0,534,1915,3,berry2
0,542,1915,4,opera1
0,543,1915,5,ikea2
0,544,1915,6,opera3
0,545,1915,7,chaeau2
0,546,1915,8,cardum2
0,547,1915,9,cimpace2
0,549,1915,10,duanpa2
0,550,1915,11,erenan2
0,551,1915,12,paam2
0,553,1915,13,hterabi2
0,554,1915,14,chapitr2
0,556,1915,15,toucham2
0,557,1915,16,lereuvr2
0,558,1915,17,pltouch2
0,558,1915,18,noepar2
0,559,1915,19,clotill2
0,559,1915,20,maparth2
0,561,1915,21,parrena2
0,563,1915,22,terseul2
1,564,1915,23,tespcla
0,1009,1926,1,vergeal
0,1010,1926,2,paam1
0,1011,1926,3,erenan1
0,1012,1926,4,duanpa1
0,1014,1926,5,cimpace1
0,1015,1926,6,cardum1
0,1016,1926,7,chaeau1
0,1018,1926,8,opera1
0,1019,1926,9,ikea1
0,1019,1926,10,opera3
0,1028,1926,11,berry1
0,1029,1926,12,bourdon1
1,1033,1926,13,villj2
0,452,6501,1,villj2
0,455,6501,2,bourdon2
0,456,6501,3,berry2
0,464,6501,4,opera1
0,465,6501,5,ikea2
0,466,6501,6,opera3
0,467,6501,7,chaeau2
0,468,6501,8,cardum2
0,469,6501,9,cimpace2
0,471,6501,10,duanpa2
0,472,6501,11,erenan2
0,473,6501,12,paam2
0,475,6501,13,hterabi2
0,476,6501,14,chapitr2
0,478,6501,15,toucham2
0,479,6501,16,lereuvr2
0,480,6501,17,pltouch2
0,480,6501,18,noepar2
0,481,6501,19,clotill2
0,481,6501,20,maparth2
0,483,6501,21,parrena2
0,485,6501,22,terseul2
1,486,6501,23,tespcla
0,1135,1957,1,villj2
0,1138,1957,2,bourdon2
0,1139,1957,3,berry2
0,1147,1957,4,opera1
0,1148,1957,5,ikea2
0,1150,1957,6,opera3
0,1151,1957,7,chaeau2
0,1152,1957,8,cardum2
0,1153,1957,9,cimpace2
0,1155,1957,10,duanpa2
0,1156,1957,11,erenan2
0,1157,1957,12,paam2
0,1159,1957,13,hterabi2
0,1160,1957,14,chapitr2
0,1162,1957,15,toucham2
0,1163,1957,16,lereuvr2
0,1164,1957,17,pltouch2
0,1164,1957,18,noepar2
0,1165,1957,19,clotill2
0,1165,1957,20,maparth2
0,1167,1957,21,parrena2
0,1169,1957,22,terseul2
1,1170,1957,23,tespcla
