terminus,heure_depart,trajet_id,stop_sequence,arret_id
0,677,2354,27,perelle2
0,678,2354,28,baserab2
0,679,2354,29,lamot742
0,680,2354,30,maibour2
1,682,2354,31,marbour1
0,1160,1283,1,frevi02
0,1164,1283,2,triangl2
0,1166,1283,3,hilbint2
0,1168,1283,4,beaunoy2
0,1169,1283,5,maillan2
0,1170,1283,6,cxfleu2
0,1172,1283,7,ptesaud2
0,1173,1283,8,polynoy2
0,1174,1283,9,cennoch2
0,1175,1283,10,duannno2
0,1176,1283,11,molene2
0,1177,1283,12,pontno2
0,1178,1283,13,coteaux2
0,1179,1283,14,brayno2
0,1180,1283,15,leuzier2
0,1181,1283,16,master2
0,1182,1283,17,feval2
0,1183,1283,18,chmulon2
1,1184,1283,19,parcacti
0,395,5677,1,parcacti
0,396,5677,2,chmulon1
0,397,5677,3,feval1
0,398,5677,4,master1
0,399,5677,5,leuzier1
0,400,5677,6,brayno1
0,400,5677,7,coteaux1
0,401,5677,8,pontno1
0,402,5677,9,molene1
0,403,5677,10,duanno1
0,404,5677,11,cennoch1
0,405,5677,12,polynoy1
0,406,5677,13,ptesaud1
0,408,5677,14,cxfleu1
0,409,5677,15,maillan1
0,410,5677,16,beaunoy1
0,412,5677,17,hilbint1
0,414,5677,18,triangl1
1,417,5677,19,frevi02
0,1220,5672,1,frevi02
0,1223,5672,2,triangl2
0,1225,5672,3,hilbint2
0,1227,5672,4,beaunoy2
0,1227,5672,5,maillan2
0,1229,5672,6,cxfleu2
0,1230,5672,7,ptesaud2
0,1231,5672,8,polynoy2
0,1232,5672,9,cennoch2
0,1233,5672,10,duannno2
0,1234,5672,11,molene2
0,1235,5672,12,pontno2
0,1236,5672,13,coteaux2
0,1237,5672,14,brayno2
0,1238,5672,15,leuzier2
0,1239,5672,16,master2
0,1240,5672,17,feval2
0,1241,5672,18,chmulon2
0,1242,5672,19,parcacti
0,1244,5672,20,roussai2
0,1245,5672,21,plardie2
0,1247,5672,22,landorg2
0,1248,5672,23,grpesco2
0,1249,5672,24,orgcoto2
0,1250,5672,25,surcouo2
0,1252,5672,26,cimorg2
0,1257,5672,27,perelle2
0,1258,5672,28,baserab2
0,1259,5672,29,lamot742
0,1260,5672,30,maibour2
1,1262,5672,31,marbour1
0,1060,1216,1,parcacti
0,1061,1216,2,chmulon1
0,1062,1216,3,feval1
0,1063,1216,4,master1
0,1064,1216,5,leuzier1
0,1065,1216,6,brayno1
0,1066,1216,7,coteaux1
0,1067,1216,8,pontno1
0,1069,1216,9,molene1
0,1070,1216,10,duanno1
0,1072,1216,11,cennoch1
0,1073,1216,12,polynoy1
0,1074,1216,13,ptesaud1
0,1076,1216,14,cxfleu1
0,1077,1216,15,maillan1
0,1078,1216,16,beaunoy1
0,1080,1216,17,hilbint1
0,1083,1216,18,triangl1
1,1086,1216,19,frevi02
0,890,723,1,parcacti
0,891,723,2,chmulon1
0,892,723,3,feval1
0,893,723,4,master1
0,894,723,5,leuzier1
0,895,723,6,brayno1
0,895,723,7,coteaux1
0,896,723,8,pontno1
0,897,723,9,molene1
0,898,723,10,duanno1
0,900,723,11,cennoch1
0,901,723,12,polynoy1
0,902,723,13,ptesaud1
0,904,723,14,cxfleu1
0,905,723,15,maillan1
0,906,723,16,beaunoy1
0,908,723,17,hilbint1
0,910,723,18,triangl1
1,913,723,19,frevi02
0,970,2751,1,frevi02
0,974,2751,2,triangl2
0,977,2751,3,hilbint2
0,979,2751,4,beaunoy2
0,980,2751,5,maillan2
0,981,2751,6,cxfleu2
0,983,2751,7,ptesaud2
0,984,2751,8,polynoy2
0,985,2751,9,cennoch2
0,987,2751,10,duannno2
0,988,2751,11,molene2
0,989,2751,12,pontno2
0,990,2751,13,coteaux2
0,991,2751,14,brayno2
0,992,2751,15,leuzier2
0,993,2751,16,master2
0,994,2751,17,feval2
0,995,2751,18,chmulon2
1,996,2751,19,parcacti
0,830,2762,1,frevi02
0,834,2762,2,triangl2
0,836,2762,3,hilbint2
0,838,2762,4,beaunoy2
0,838,2762,5,maillan2
0,840,2762,6,cxfleu2
0,841,2762,7,ptesaud2
0,842,2762,8,polynoy2
0,843,2762,9,cennoch2
0,845,2762,10,duannno2
0,846,2762,11,molene2
0,847,2762,12,pontno2
0,848,2762,13,coteaux2
0,849,2762,14,brayno2
0,850,2762,15,leuzier2
0,851,2762,16,master2
0,852,2762,17,feval2
0,853,2762,18,chmulon2
1,854,2762,19,parcacti
0,710,5529,1,parcacti
0,711,5529,2,chmulon1
0,712,5529,3,feval1
0,713,5529,4,master1
0,714,5529,5,leuzier1
0,715,5529,6,brayno1
0,715,5529,7,coteaux1
0,716,5529,8,pontno1
0,717,5529,9,molene1
0,718,5529,10,duanno1
0,720,5529,11,cennoch1
0,721,5529,12,polynoy1
0,722,5529,13,ptesaud1
0,724,5529,14,cxfleu1
0,725,5529,15,maillan1
0,726,5529,16,beaunoy1
0,728,5529,17,hilbint1
0,730,5529,18,triangl1
1,733,5529,19,frevi02
0,1000,1104,1,parcacti
0,1001,1104,2,chmulon1
0,1002,1104,3,feval1
0,1003,1104,4,master1
0,1004,1104,5,leuzier1
0,1005,1104,6,brayno1
0,1006,1104,7,coteaux1
0,1007,1104,8,pontno1
0,1009,1104,9,molene1
0,1010,1104,10,duanno1
0,1012,1104,11,cennoch1
0,1013,1104,12,polynoy1
0,1014,1104,13,ptesaud1
0,1016,1104,14,cxfleu1
0,1017,1104,15,maillan1
0,1018,1104,16,beaunoy1
0,1020,1104,17,hilbint1
0,1023,1104,18,triangl1
1,1026,1104,19,frevi02
0,1080,4437,1,parcacti
0,1081,4437,2,chmulon1
0,1082,4437,3,feval1
0,1083,4437,4,master1
0,1084,4437,5,leuzier1
0,1085,4437,6,brayno1
0,1086,4437,7,coteaux1
0,1087,4437,8,pontno1
0,1089,4437,9,molene1
0,1090,4437,10,duanno1
0,1092,4437,11,cennoch1
0,1093,4437,12,polynoy1
0,1094,4437,13,ptesaud1
0,1096,4437,14,cxfleu1
0,1097,4437,15,maillan1
0,1098,4437,16,beaunoy1
0,1100,4437,17,hilbint1
0,1103,4437,18,triangl1
1,1106,4437,19,frevi02
0,680,5573,1,parcacti
0,681,5573,2,chmulon1
0,682,5573,3,feval1
0,683,5573,4,master1
0,684,5573,5,leuzier1
0,685,5573,6,brayno1
0,685,5573,7,coteaux1
0,686,5573,8,pontno1
0,687,5573,9,molene1
0,688,5573,10,duanno1
0,690,5573,11,cennoch1
0,691,5573,12,polynoy1
0,692,5573,13,ptesaud1
0,694,5573,14,cxfleu1
0,695,5573,15,maillan1
0,696,5573,16,beaunoy1
0,698,5573,17,hilbint1
0,700,5573,18,triangl1
1,703,5573,19,frevi02
0,950,628,1,frevi02
0,954,628,2,triangl2
0,956,628,3,hilbint2
0,958,628,4,beaunoy2
0,958,628,5,maillan2
0,960,628,6,cxfleu2
0,961,628,7,ptesaud2
0,962,628,8,polynoy2
0,963,628,9,cennoch2
0,965,628,10,duannno2
0,966,628,11,molene2
0,967,628,12,pontno2
0,968,628,13,coteaux2
0,969,628,14,brayno2
0,970,628,15,leuzier2
0,971,628,16,master2
0,972,628,17,feval2
0,973,628,18,chmulon2
1,974,628,19,parcacti
0,515,2622,1,parcacti
0,516,2622,2,chmulon1
0,517,2622,3,feval1
0,518,2622,4,master1
0,519,2622,5,leuzier1
0,520,2622,6,brayno1
0,521,2622,7,coteaux1
0,522,2622,8,pontno1
0,524,2622,9,molene1
0,525,2622,10,duanno1
0,527,2622,11,cennoch1
0,528,2622,12,polynoy1
0,529,2622,13,ptesaud1
0,531,2622,14,cxfleu1
0,532,2622,15,maillan1
0,533,2622,16,beaunoy1
0,535,2622,17,hilbint1
0,538,2622,18,triangl1
1,541,2622,19,frevi02
0,710,2630,1,frevi02
0,714,2630,2,triangl2
0,716,2630,3,hilbint2
0,718,2630,4,beaunoy2
0,718,2630,5,maillan2
0,720,2630,6,cxfleu2
0,721,2630,7,ptesaud2
0,722,2630,8,polynoy2
0,723,2630,9,cennoch2
0,725,2630,10,duannno2
0,726,2630,11,molene2
0,727,2630,12,pontno2
0,728,2630,13,coteaux2
0,729,2630,14,brayno2
0,730,2630,15,leuzier2
0,731,2630,16,master2
0,732,2630,17,feval2
0,733,2630,18,chmulon2
1,734,2630,19,parcacti
0,620,4381,1,parcacti
0,621,4381,2,chmulon1
0,622,4381,3,feval1
0,623,4381,4,master1
0,624,4381,5,leuzier1
0,625,4381,6,brayno1
0,625,4381,7,coteaux1
0,626,4381,8,pontno1
0,627,4381,9,molene1
0,628,4381,10,duanno1
0,630,4381,11,cennoch1
0,631,4381,12,polynoy1
0,632,4381,13,ptesaud1
0,634,4381,14,cxfleu1
0,635,4381,15,maillan1
0,636,4381,16,beaunoy1
0,638,4381,17,hilbint1
0,640,4381,18,triangl1
1,643,4381,19,frevi02
0,940,5404,1,frevi02
0,943,5404,2,triangl2
0,945,5404,3,hilbint2
0,947,5404,4,beaunoy2
0,947,5404,5,maillan2
0,949,5404,6,cxfleu2
0,950,5404,7,ptesaud2
0,951,5404,8,polynoy2
0,952,5404,9,cennoch2
0,953,5404,10,duannno2
0,954,5404,11,molene2
0,955,5404,12,pontno2
0,956,5404,13,coteaux2
0,957,5404,14,brayno2
0,958,5404,15,leuzier2
0,959,5404,16,master2
0,960,5404,17,feval2
0,961,5404,18,chmulon2
0,962,5404,19,parcacti
0,964,5404,20,roussai2
0,965,5404,21,plardie2
0,967,5404,22,landorg2
0,968,5404,23,grpesco2
0,969,5404,24,orgcoto2
0,970,5404,25,surcouo2
0,972,5404,26,cimorg2
0,977,5404,27,perelle2
0,978,5404,28,baserab2
0,979,5404,29,lamot742
0,980,5404,30,maibour2
1,982,5404,31,marbour1
0,1130,2554,1,frevi02
0,1134,2554,2,triangl2
0,1136,2554,3,hilbint2
0,1138,2554,4,beaunoy2
0,1138,2554,5,maillan2
0,1140,2554,6,cxfleu2
0,1141,2554,7,ptesaud2
0,1142,2554,8,polynoy2
0,1143,2554,9,cennoch2
0,1145,2554,10,duannno2
0,1146,2554,11,molene2
0,1147,2554,12,pontno2
0,1148,2554,13,coteaux2
0,1149,2554,14,brayno2
0,1150,2554,15,leuzier2
0,1151,2554,16,master2
0,1152,2554,17,feval2
0,1153,2554,18,chmulon2
1,1154,2554,19,parcacti
0,1070,5413,1,parcacti
0,1071,5413,2,chmulon1
0,1072,5413,3,feval1
0,1073,5413,4,master1
0,1074,5413,5,leuzier1
0,1075,5413,6,brayno1
0,1075,5413,7,coteaux1
0,1076,5413,8,pontno1
0,1077,5413,9,molene1
0,1078,5413,10,duanno1
0,1080,5413,11,cennoch1
0,1081,5413,12,polynoy1
0,1082,5413,13,ptesaud1
0,1084,5413,14,cxfleu1
0,1085,5413,15,maillan1
0,1086,5413,16,beaunoy1
0,1088,5413,17,hilbint1
0,1090,5413,18,triangl1
1,1093,5413,19,frevi02
0,470,1050,1,parcacti
0,471,1050,2,chmulon1
0,472,1050,3,feval1
0,473,1050,4,master1
0,474,1050,5,leuzier1
0,475,1050,6,brayno1
0,476,1050,7,coteaux1
0,477,1050,8,pontno1
0,479,1050,9,molene1
0,480,1050,10,duanno1
0,482,1050,11,cennoch1
0,483,1050,12,polynoy1
0,484,1050,13,ptesaud1
0,486,1050,14,cxfleu1
0,488,1050,15,maillan1
0,489,1050,16,beaunoy1
0,491,1050,17,hilbint1
0,494,1050,18,triangl1
1,497,1050,19,frevi02
0,1160,5481,1,parcacti
0,1161,5481,2,chmulon1
0,1162,5481,3,feval1
0,1163,5481,4,master1
0,1164,5481,5,leuzier1
0,1165,5481,6,brayno1
0,1165,5481,7,coteaux1
0,1166,5481,8,pontno1
0,1167,5481,9,molene1
0,1168,5481,10,duanno1
0,1170,5481,11,cennoch1
0,1171,5481,12,polynoy1
0,1172,5481,13,ptesaud1
0,1174,5481,14,cxfleu1
0,1175,5481,15,maillan1
0,1176,5481,16,beaunoy1
0,1178,5481,17,hilbint1
0,1180,5481,18,triangl1
1,1183,5481,19,frevi02
0,530,6066,1,frevi02
0,534,6066,2,triangl2
0,536,6066,3,hilbint2
0,538,6066,4,beaunoy2
0,539,6066,5,maillan2
0,540,6066,6,cxfleu2
0,542,6066,7,ptesaud2
0,543,6066,8,polynoy2
0,544,6066,9,cennoch2
0,545,6066,10,duannno2
0,546,6066,11,molene2
0,547,6066,12,pontno2
0,548,6066,13,coteaux2
0,549,6066,14,brayno2
0,550,6066,15,leuzier2
0,551,6066,16,master2
0,552,6066,17,feval2
0,553,6066,18,chmulon2
1,554,6066,19,parcacti
0,455,5289,1,frevi02
0,459,5289,2,triangl2
0,462,5289,3,hilbint2
0,464,5289,4,beaunoy2
0,464,5289,5,maillan2
0,466,5289,6,cxfleu2
0,467,5289,7,ptesaud2
0,468,5289,8,polynoy2
0,469,5289,9,cennoch2
0,471,5289,10,duannno2
0,472,5289,11,molene2
0,474,5289,12,pontno2
0,475,5289,13,coteaux2
0,476,5289,14,brayno2
0,477,5289,15,leuzier2
0,478,5289,16,master2
0,479,5289,17,feval2
0,480,5289,18,chmulon2
1,481,5289,19,parcacti
0,590,6294,1,parcacti
0,591,6294,2,chmulon1
0,592,6294,3,feval1
0,593,6294,4,master1
0,594,6294,5,leuzier1
0,595,6294,6,brayno1
0,595,6294,7,coteaux1
0,596,6294,8,pontno1
0,597,6294,9,molene1
0,598,6294,10,duanno1
0,600,6294,11,cennoch1
0,601,6294,12,polynoy1
0,602,6294,13,ptesaud1
0,604,6294,14,cxfleu1
0,605,6294,15,maillan1
0,606,6294,16,beaunoy1
0,608,6294,17,hilbint1
0,610,6294,18,triangl1
1,613,6294,19,frevi02
0,1170,6266,1,frevi02
0,1174,6266,2,triangl2
0,1176,6266,3,hilbint2
0,1178,6266,4,beaunoy2
0,1178,6266,5,maillan2
0,1180,6266,6,cxfleu2
0,1181,6266,7,ptesaud2
0,1182,6266,8,polynoy2
0,1183,6266,9,cennoch2
0,1185,6266,10,duannno2
0,1186,6266,11,molene2
0,1187,6266,12,pontno2
0,1188,6266,13,coteaux2
0,1189,6266,14,brayno2
0,1190,6266,15,leuzier2
0,1191,6266,16,master2
0,1192,6266,17,feval2
0,1193,6266,18,chmulon2
1,1194,6266,19,parcacti
0,1040,4074,1,parcacti
0,1041,4074,2,chmulon1
0,1042,4074,3,feval1
0,1043,4074,4,master1
0,1044,4074,5,leuzier1
0,1045,4074,6,brayno1
0,1045,4074,7,coteaux1
0,1046,4074,8,pontno1
0,1047,4074,9,molene1
0,1048,4074,10,duanno1
0,1050,4074,11,cennoch1
0,1051,4074,12,polynoy1
0,1052,4074,13,ptesaud1
0,1054,4074,14,cxfleu1
0,1055,4074,15,maillan1
0,1056,4074,16,beaunoy1
0,1058,4074,17,hilbint1
0,1060,4074,18,triangl1
1,1063,4074,19,frevi02
0,1100,4059,1,parcacti
0,1101,4059,2,chmulon1
0,1102,4059,3,feval1
0,1103,4059,4,master1
0,1104,4059,5,leuzier1
0,1105,4059,6,brayno1
0,1106,4059,7,coteaux1
0,1107,4059,8,pontno1
0,1109,4059,9,molene1
0,1110,4059,10,duanno1
0,1112,4059,11,cennoch1
0,1113,4059,12,polynoy1
0,1114,4059,13,ptesaud1
0,1116,4059,14,cxfleu1
0,1117,4059,15,maillan1
0,1118,4059,16,beaunoy1
0,1120,4059,17,hilbint1
0,1122,4059,18,triangl1
1,1125,4059,19,frevi02
0,620,5174,1,frevi02
0,624,5174,2,triangl2
0,626,5174,3,hilbint2
0,628,5174,4,beaunoy2
0,629,5174,5,maillan2
0,630,5174,6,cxfleu2
0,632,5174,7,ptesaud2
0,633,5174,8,polynoy2
0,634,5174,9,cennoch2
0,635,5174,10,duannno2
0,636,5174,11,molene2
0,637,5174,12,pontno2
0,638,5174,13,coteaux2
0,639,5174,14,brayno2
0,640,5174,15,leuzier2
0,641,5174,16,master2
0,642,5174,17,feval2
0,643,5174,18,chmulon2
1,644,5174,19,parcacti
0,740,5186,1,parcacti
0,741,5186,2,chmulon1
0,742,5186,3,feval1
0,743,5186,4,master1
0,744,5186,5,leuzier1
0,745,5186,6,brayno1
0,745,5186,7,coteaux1
0,746,5186,8,pontno1
0,747,5186,9,molene1
0,748,5186,10,duanno1
0,750,5186,11,cennoch1
0,751,5186,12,polynoy1
0,752,5186,13,ptesaud1
0,754,5186,14,cxfleu1
0,755,5186,15,maillan1
0,756,5186,16,beaunoy1
0,758,5186,17,hilbint1
0,760,5186,18,triangl1
1,763,5186,19,frevi02
0,1475,6172,1,repjof3
0,1482,6172,2,frevi02
0,1486,6172,3,triangl2
0,1488,6172,4,hilbint2
0,1490,6172,5,beaunoy2
0,1490,6172,6,maillan2
0,1492,6172,7,cxfleu2
0,1493,6172,8,ptesaud2
0,1494,6172,9,polynoy2
0,1495,6172,10,cennoch2
0,1496,6172,11,duannno2
0,1497,6172,12,molene2
0,1498,6172,13,pontno2
0,1499,6172,14,coteaux2
0,1500,6172,15,brayno2
0,1501,6172,16,leuzier2
0,1502,6172,17,master2
0,1503,6172,18,feval2
0,1504,6172,19,chmulon2
0,1505,6172,20,parcacti
0,1507,6172,21,roussai2
0,1508,6172,22,plardie2
0,1510,6172,23,landorg2
0,1511,6172,24,grpesco2
0,1512,6172,25,orgcoto2
0,1513,6172,26,surcouo2
0,1515,6172,27,cimorg2
0,1520,6172,28,perelle2
0,1521,6172,29,baserab2
0,1522,6172,30,lamot742
0,1523,6172,31,maibour2
1,1525,6172,32,marbour1
0,1220,6176,1,parcacti
0,1221,6176,2,chmulon1
0,1222,6176,3,feval1
0,1223,6176,4,master1
0,1224,6176,5,leuzier1
0,1225,6176,6,brayno1
0,1225,6176,7,coteaux1
0,1226,6176,8,pontno1
0,1227,6176,9,molene1
0,1228,6176,10,duanno1
0,1230,6176,11,cennoch1
0,1231,6176,12,polynoy1
0,1232,6176,13,ptesaud1
0,1234,6176,14,cxfleu1
0,1235,6176,15,maillan1
0,1236,6176,16,beaunoy1
0,1238,6176,17,hilbint1
0,1240,6176,18,triangl1
1,1243,6176,19,frevi02
0,830,6125,1,parcacti
0,831,6125,2,chmulon1
0,832,6125,3,feval1
0,833,6125,4,master1
0,834,6125,5,leuzier1
0,835,6125,6,brayno1
0,835,6125,7,coteaux1
0,836,6125,8,pontno1
0,837,6125,9,molene1
0,838,6125,10,duanno1
0,840,6125,11,cennoch1
0,841,6125,12,polynoy1
0,842,6125,13,ptesaud1
0,844,6125,14,cxfleu1
0,845,6125,15,maillan1
0,846,6125,16,beaunoy1
0,848,6125,17,hilbint1
0,850,6125,18,triangl1
1,853,6125,19,frevi02
0,1250,6431,1,parcacti
0,1251,6431,2,chmulon1
0,1252,6431,3,feval1
0,1253,6431,4,master1
0,1254,6431,5,leuzier1
0,1255,6431,6,brayno1
0,1255,6431,7,coteaux1
0,1256,6431,8,pontno1
0,1257,6431,9,molene1
0,1258,6431,10,duanno1
0,1260,6431,11,cennoch1
0,1261,6431,12,polynoy1
0,1262,6431,13,ptesaud1
0,1264,6431,14,cxfleu1
0,1265,6431,15,maillan1
0,1266,6431,16,beaunoy1
0,1268,6431,17,hilbint1
0,1270,6431,18,triangl1
1,1273,6431,19,frevi02
0,1160,6430,1,parcacti
0,1161,6430,2,chmulon1
0,1162,6430,3,feval1
0,1163,6430,4,master1
0,1164,6430,5,leuzier1
0,1165,6430,6,brayno1
0,1165,6430,7,coteaux1
0,1166,6430,8,pontno1
0,1168,6430,9,molene1
0,1169,6430,10,duanno1
0,1171,6430,11,cennoch1
0,1172,6430,12,polynoy1
0,1173,6430,13,ptesaud1
0,1175,6430,14,cxfleu1
0,1176,6430,15,maillan1
0,1177,6430,16,beaunoy1
0,1179,6430,17,hilbint1
0,1181,6430,18,triangl1
1,1184,6430,19,frevi02
0,560,6361,1,frevi02
0,564,6361,2,triangl2
0,566,6361,3,hilbint2
0,568,6361,4,beaunoy2
0,568,6361,5,maillan2
0,570,6361,6,cxfleu2
0,571,6361,7,ptesaud2
0,572,6361,8,polynoy2
0,573,6361,9,cennoch2
0,575,6361,10,duannno2
0,576,6361,11,molene2
0,577,6361,12,pontno2
0,578,6361,13,coteaux2
0,579,6361,14,brayno2
0,580,6361,15,leuzier2
0,581,6361,16,master2
0,582,6361,17,feval2
0,583,6361,18,chmulon2
1,584,6361,19,parcacti
0,485,1930,1,frevi02
0,489,1930,2,triangl2
0,492,1930,3,hilbint2
0,494,1930,4,beaunoy2
0,494,1930,5,maillan2
0,496,1930,6,cxfleu2
0,497,1930,7,ptesaud2
0,498,1930,8,polynoy2
0,499,1930,9,cennoch2
0,501,1930,10,duannno2
0,502,1930,11,molene2
0,504,1930,12,pontno2
0,505,1930,13,coteaux2
0,506,1930,14,brayno2
0,507,1930,15,leuzier2
0,508,1930,16,master2
0,509,1930,17,feval2
0,510,1930,18,chmulon2
1,511,1930,19,parcacti
0,560,1943,1,parcacti
0,561,1943,2,chmulon1
0,562,1943,3,feval1
0,563,1943,4,master1
0,564,1943,5,leuzier1
0,565,1943,6,brayno1
0,565,1943,7,coteaux1
0,566,1943,8,pontno1
0,567,1943,9,molene1
0,568,1943,10,duanno1
0,570,1943,11,cennoch1
0,571,1943,12,polynoy1
0,572,1943,13,ptesaud1
0,574,1943,14,cxfleu1
0,575,1943,15,maillan1
0,576,1943,16,beaunoy1
0,578,1943,17,hilbint1
0,580,1943,18,triangl1
1,583,1943,19,frevi02
0,890,6536,1,frevi02
0,894,6536,2,triangl2
0,896,6536,3,hilbint2
0,898,6536,4,beaunoy2
0,899,6536,5,maillan2
0,900,6536,6,cxfleu2
0,902,6536,7,ptesaud2
0,903,6536,8,polynoy2
0,904,6536,9,cennoch2
0,905,6536,10,duannno2
0,906,6536,11,molene2
0,907,6536,12,pontno2
0,908,6536,13,coteaux2
0,909,6536,14,brayno2
0,910,6536,15,leuzier2
0,911,6536,16,master2
0,912,6536,17,feval2
0,913,6536,18,chmulon2
1,914,6536,19,parcacti
0,1020,6544,1,parcacti
0,1021,6544,2,chmulon1
0,1022,6544,3,feval1
0,1023,6544,4,master1
0,1024,6544,5,leuzier1
0,1025,6544,6,brayno1
0,1026,6544,7,coteaux1
0,1027,6544,8,pontno1
0,1029,6544,9,molene1
0,1030,6544,10,duanno1
0,1032,6544,11,cennoch1
0,1033,6544,12,polynoy1
0,1034,6544,13,ptesaud1
0,1036,6544,14,cxfleu1
0,1037,6544,15,maillan1
0,1038,6544,16,beaunoy1
0,1040,6544,17,hilbint1
0,1043,6544,18,triangl1
1,1046,6544,19,frevi02
