arret_id,trajet_id,heure_depart,stop_sequence,terminus
2988b,12828,604,37,0
2982b,12828,605,38,0
1761b,12828,606,39,0
2980b,12828,606,40,0
873b,12828,607,41,0
3026b,12828,608,42,0
2978b,12828,610,43,0
1760b,12828,610,44,0
2977b,12828,612,45,0
1065b,12828,614,46,0
2976b,12828,616,47,0
2974b,12828,617,48,0
2972b,12828,619,49,0
221b,12828,620,50,0
1792b,12828,622,51,0
2422b,12828,623,52,0
2423b,12828,625,53,0
3278b,12828,627,54,0
3560b,12828,630,55,0
3647b,12828,633,56,0
5315b,12828,635,57,1
5626b,24473,1170,1,0
5625b,24473,1170,2,0
5326b,24473,1171,3,0
3835b,24473,1172,4,0
996b,24473,1173,5,0
4217b,24473,1174,6,0
2900b,24473,1174,7,0
1130b,24473,1175,8,0
3059b,24473,1175,9,0
3044b,24473,1176,10,0
3041b,24473,1176,11,0
3039b,24473,1177,12,0
3037b,24473,1177,13,0
3035b,24473,1178,14,0
2481b,24473,1179,15,0
3032b,24473,1179,16,0
1355b,24473,1180,17,0
14b,24473,1180,18,0
3031b,24473,1181,19,0
2447b,24473,1182,20,0
3324b,24473,1182,21,0
376b,24473,1183,22,0
2998b,24473,1184,23,0
739b,24473,1184,24,0
2579b,24473,1185,25,0
328b,24473,1185,26,0
2991b,24473,1186,27,0
372b,24473,1187,28,0
2989b,24473,1187,29,0
1317b,24473,1188,30,0
2988b,24473,1189,31,0
2982b,24473,1190,32,0
1761b,24473,1191,33,0
2980b,24473,1191,34,0
873b,24473,1192,35,0
3026b,24473,1193,36,0
2978b,24473,1195,37,0
1760b,24473,1195,38,0
2977b,24473,1196,39,0
1065b,24473,1197,40,0
2976b,24473,1199,41,0
2974b,24473,1199,42,0
2972b,24473,1201,43,0
221b,24473,1202,44,0
1792b,24473,1203,45,0
2422b,24473,1205,46,0
2423b,24473,1206,47,0
3278b,24473,1208,48,0
3560b,24473,1211,49,0
3647b,24473,1215,50,0
5315b,24473,1217,51,1
5626b,24500,1066,1,0
5625b,24500,1066,2,0
5326b,24500,1067,3,0
